average,sample_weight,SMILES,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120,pca121,pca122,pca123,pca124,pca125
3.3723637474483468,0.9999999999999998,Cc1c(Cc2ccc(S(=O)(=O)N(C)C)cc2)c2ncccc2n1C/C(F)=C/CN,-25.94865601798589,2.610957229190049,-1.4627473764310084,-6.707929725819346,-2.7028245364032992,1.5398797985996708,-1.5490338106100174,9.663891745193709,-0.9945065796430433,-1.7614775967274607,-0.9818550758748529,-3.3518107638792474,-1.6363631653104145,-1.2446780114704892,-5.690578089918249,1.4347851950587078,-2.6887425775731155,-0.9667679865064067,0.15690271555964314,1.7738667175737817,-0.12146713365440974,-1.3892180262806308,0.33296368516076513,5.1429199326348085,-0.8961026229426695,4.386431187380392,-0.47921623673515473,1.6976643484902785,-0.7512482247271115,3.0117509143688403,-1.0810861642653278,-0.8111339242980977,-2.0712716463742717,-1.5911987527705844,2.5413816843411743,0.2774553989879525,0.9864606079573728,1.648222741518278,-0.4669435844364191,1.0235477377614386,-0.6005013525485334,2.5867965031132907,-0.09345785962107042,-0.257452831774336,2.178381363644677,-0.6894106558473556,0.9630754209518401,-1.9212278689870335,-0.13542064831159759,-0.1355338523091356,-1.7645954318624824,-1.3792796448380693,-2.31927242589772,2.1569931421853714,-0.6053446065568885,-2.163166762776265,1.9091154313331165,-0.31268439235109097,0.19640802884938519,-0.7072494660914844,-0.9794523316395445,-0.867887261623719,-0.4205488463879193,-0.2936113610977391,0.7109916645698096,0.1893290162689004,-1.6342744617791807,2.368707863463741,-0.18429804927583973,1.0351639768759715,1.3837568107887073,0.44296805395953803,-0.7576415777526102,0.21482481761771707,0.11417772571782299,-0.32264267294642524,-1.0228256339295696,0.9683630766817337,1.1355027088449374,-1.73836788646945,0.662339907168204,0.29976139688712633,-0.28846239953830843,1.7847430277930165,-1.3355183288096137,-1.5577221106717012,0.7907054002692876,-1.0292592458003034,0.3242854508683641,0.013427286124504358,-0.1792337997419086,-1.6920331978255856,-0.3429100744906275,1.8518999257941613,-1.875166888350963,-0.006644671295610869,0.7337851825777509,-2.6449566398049953,-0.1343860141391436,-0.43672394137038373,-0.9240728476134857,1.037576827775223,0.26548669191293234,1.3790820454234032,-0.12596239674919485,0.17345368466032512,0.6726271294842052,-1.4630552913809538,-0.7907621058609889,-0.21633836615296625,1.0074142730717306,1.4106926605303467,-0.23876296131457123,0.7947379387859326,-2.014873287118796,-0.6903344017790267,0.021075250619293,-0.2923280832562901,1.4496245496902047,-1.5084034667037056,0.4739442985929621,0.22550022862027314,-0.5423723662155454,-0.7326238073305489,0.10884567033976976,0.8420233107669068
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(=O)(=O)N(C)C)cc1)c(C)n2C/C(F)=C/CN,-26.947952712272475,5.08692839271315,-3.711588738657339,-5.3521146666983945,-4.448696729316423,-5.508159415996481,5.858835643124444,3.269615108458967,-1.998228807839045,2.6691721729079676,-3.258672042299257,-4.418296264992259,-1.1259557672931853,-3.0455360019336224,-0.5999494214664047,3.0062299139422266,-0.8457319561599591,2.685439306364592,-5.683226257663556,-1.1878853644782592,-0.9448192560158083,0.377303927897713,2.9690350269083674,0.15171853606928307,-0.22208457800720363,0.9181780185195846,-3.719877150394075,-0.46497651118851774,-1.8163750201023925,1.521807937082027,-2.435680455016642,2.1899059691428335,-0.5677578503253663,0.08864453420025245,1.0543478121867091,-0.6195147076798461,0.00647020286897013,-0.5324119959944981,-0.49142823109689304,-0.045555589729171724,0.6637778237268184,2.084512086443851,-3.0472636777163213,-0.0784391810734939,1.3079432452910928,-0.34496708853291724,0.6140337947536453,0.3312834816479774,-1.4482245462059988,-1.8284305826569194,-0.9798263065716958,0.7466640575505221,-0.08342225314478408,2.0466555333285466,-0.3186374427513815,-0.16615245365165487,1.2642199269318948,0.055409522553123584,0.5916135740881262,-0.9314115291001669,0.10406922231459702,0.7849037957092206,1.1187379121994672,-2.1364846751311717,-1.0291347316628912,0.9542114455958272,-0.9294780589236153,-0.25995652719740836,-0.755488163467434,0.18262789978343308,0.12115584139358689,-0.11753672808458826,1.5301621104382173,-1.4238749452332242,-0.303189408954302,-0.6894077716156741,1.137387640378897,0.29936232349822217,1.0812798705021984,-1.4616390091929161,-0.5155984840622939,-0.49151795676769944,-0.23464539014557115,-1.3017268921886753,0.11010217877113775,-0.7802686710602349,-0.4910664841044095,1.849089129874574,-0.5475449643451614,0.07268534146836263,2.0870899826962543,-0.63253481222416,-0.9505319273041182,-0.2692895880010727,1.2309108336294814,-1.2148959000666855,-0.7344492309912071,1.1422865604145005,-0.35408150916271586,-1.3328023600163625,-0.392934413867461,0.02341365796254961,0.4941550495852206,0.25805501127166247,-1.9369591154139056,-0.639152182648439,0.07539725521381054,-0.33291310033161325,0.25744878122471576,0.2159481576533599,1.0207562889654016,-1.6189561717926348,1.3291460882680965,-1.0690637430402599,0.12899848862596702,1.5175651479964225,0.5192008822731805,-1.4124456304975457,-0.0880371620764879,1.6024893575230528,0.5854623006272752,0.5350582700164564,-0.8861611214155009,0.5726320462996805,0.2286467261737909,-0.09096737433000994
3.3723637474483468,0.9999999999999998,Cc1c(Cc2ccc(S(C)(=O)=O)cc2)c2ncccc2n1C/C(F)=C/CN,-27.70603819055189,-5.646740373332327,0.7839093259915216,-0.11103480696747606,1.5234136171492634,0.48394655781479634,-4.417985591181713,7.057001621071749,0.46005471272611914,9.243284816236002,0.37130967504747225,-3.5502838970907415,-4.395421926861991,5.4964125751344834,-4.386321451536578,0.036988342789855536,-1.3360983198727034,-4.305220851366228,3.421755646582535,3.7663509741105403,0.970724837203174,0.1602798791805549,-2.9428854364838553,2.630211897123684,0.13258183777443894,2.3431857853879525,-2.3765911557205643,-3.2693349596739476,-0.06199805430389791,0.18532881809037977,-0.17724590786905295,-1.0821087094632296,-2.9736229183699874,0.5260115141368592,1.8069759041333564,0.9076678295742703,0.6212916945261318,-1.0519235236742486,-1.46119803814088,-0.7505549784296984,0.3015112353880121,1.8893146157312042,-0.8089776424680836,-0.4982985017448045,-0.02448609637227406,-1.6238482031903696,-0.04979285486581644,0.6627487185160694,2.4751424044642882,-1.2885858380572641,-0.8294239253833954,0.2075524154235985,-0.7838865947327347,2.5573296318646133,-0.48689178423503887,-0.6880290403860896,1.0999157752383442,-0.4830717684016969,-1.2416828489978304,0.4638179167947017,-0.004299415272562575,0.08683660392531667,0.5450360145064953,-0.4400801269805554,-1.5276965575662138,1.191398405465041,-2.0608640968196212,0.9479330204806535,0.5815198903470017,-0.360260850383493,-0.29161351951405845,0.07458993165504513,-0.717580798072943,-0.02781148729251906,1.3462262737396773,-0.2952013811220148,-0.8787746570544236,-0.5856393784514973,0.954257390839426,-1.7497292956259811,-0.06956045237001905,-0.025839006185000676,-0.6289348877465815,-0.9512770923833083,0.04169219791149028,-0.3792578609049418,1.7545266762243632,0.2049027571709161,0.34468398213489837,0.43662217408495574,0.7592765521135365,-2.207407224938761,0.7373614635683217,-1.110332986005496,-1.9306737848084143,0.5547057389399666,0.7162134526942254,0.6865690460293604,-1.523643461166925,-1.4658321429222698,-1.162014923677046,1.6426250743897806,-0.013547020366770898,2.240620426509472,0.7097939784923756,0.7514222249663716,0.7119486088183513,0.23579991730024183,-0.3468595643498663,-0.297345220150962,-0.17167952216086602,2.3420523788288503,-1.075831356209476,0.38949922532690995,-0.35273002241661894,-0.9816158912206626,-1.317284250118249,0.3736866316001074,0.1322031499601658,-3.0305804275192973,-1.238438383776061,-0.1392114865367765,0.9928906142660494,-0.3701797684620348,1.0724338777522855,-0.721457044094907
3.3723637474483468,0.9999999999999998,Cc1cnc2c(Cc3ccc(S(=O)(=O)N(C)C)cc3)c(C)n(C/C(F)=C/CN)c2c1,-25.568350666769902,4.7749514324235065,-1.6117068445665041,-6.745893828876293,-3.65887365266326,-0.9929075657998295,3.3261511959394063,6.156978762262285,-1.8593137307198646,2.4692497131945856,-5.253798991584222,-4.056992236275528,-0.9266567820862742,-4.148186697524331,-5.179790515561876,4.495291286318312,-2.8807420661471292,2.1602978075542176,-2.420306144877525,-0.3378911200029296,1.0791319214061252,-2.626416414065355,-0.7047984721479111,5.211841954120633,-1.7753737359112092,-0.715336722384884,4.260289261171917,0.34208404503554446,-1.7658705011498683,-1.1379330526437152,-1.54636561922259,-1.179623659813319,-0.3453273914681746,-2.6200917471039205,0.9695159078249923,0.34062604863139356,-3.1265084114341546,1.092664519678825,-2.490130300423673,-0.835483277663406,-0.8755168717318946,-0.29497779245456135,1.2220968933115277,2.0675552301368088,-2.1835112230397224,1.1042493722372178,-0.1415456745465793,-0.09581614072197996,-0.1798685885461159,-1.06980567242996,1.6008144320893765,-3.034328433261528,-0.9816948328753383,-0.4292394184433515,-0.93229275291676,-2.4008394979692724,-1.7707383114806885,-1.0269152388223706,-2.4440386247026034,-0.7199838797141515,-0.8991387614144679,-0.8619174873264128,-2.062889142535866,2.343353430661214,0.11513225186829815,0.3905364225107643,-1.2040026756851072,1.4361661000931347,1.5217109297316371,-0.13956899932008673,0.4051159881429967,2.3774018370149146,-0.6282862030735854,-1.8917367680279729,-0.13063140628286557,0.20383302644319418,0.008382493805812323,1.636896248103015,-1.679251040432334,-0.46517236935053025,-0.28183073337113873,-1.8234347780820495,-0.7297919286420513,-0.5698021107861865,-0.5794144907826281,0.6573948144575147,0.32914474280149686,0.9752028647119981,-0.2539092281670978,-0.1320172880286674,0.5941210602988064,-0.26946484134179416,1.2940158674008535,-1.2973041762447481,0.36579786414241316,-0.7271730506476919,0.5920179715414052,-2.8555183863572773,1.1049930145328717,1.372359496870938,-0.018701955806394648,-0.060238140924503615,1.1959658153596004,0.46021898686578677,0.08817181083622434,0.9416295599077192,0.2468455377866352,-0.6969612043001902,-0.8572294276050695,0.8351989732257349,-0.6795215652058624,-3.405509900884778,-0.2630475004141432,-2.2445335578983765,2.2873404769022243,-1.1013456028046704,-0.7434126475869004,-2.425664140226348,-0.20719480248850994,-2.230182341804687,-0.07985708189746009,0.5201726747697777,-1.240342764699955,0.9239412205412711,-0.019965118105774282,-0.7821294552247814
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(C)(=O)=O)cc1)c(C)n2C/C(F)=C/CN,-28.052327780146214,-2.9810786736790473,-1.4387982327466857,1.6608499773694188,-0.5669087504213876,-6.521566014325083,2.615707055125778,-0.9228523271181145,-1.4536868867928823,9.965810006925686,0.1110475347584655,-5.078029924490432,-3.0885488777673387,3.4985579885377303,0.2099821308285603,0.1976550493204818,-1.0073693443596947,-1.2856746298824215,-1.6521364256935906,-0.3160404758017666,-0.3724693283745913,1.6688671046057724,-1.5395374894922884,-1.5484579069710374,1.7914100294222859,-0.6468436573034482,-4.895256886860912,-4.030284357760166,-0.9329472158890679,-0.391714919967268,-0.5475600403172873,0.7893734274639328,-1.1316982890628824,3.107474120055147,0.30424821715160144,0.7737329163286839,-0.3761930927164809,-2.1384807520894307,-1.109022959297343,-1.8822905961884941,1.5313070921819434,2.164442307270744,-3.6828606624480384,-1.099643079375514,-0.06300054649802901,-0.905306270814001,-0.45012613705513005,1.1887113618211507,0.6383831611283513,-2.415478699910092,-0.11105208930853425,2.010259959788854,0.4810133753590723,2.243554595175605,-1.0394916443837712,-0.005538594361944934,1.0059600031347709,-1.1527946612639217,-1.2163341466642208,0.30216492838644465,0.966895072687062,0.2247622062308185,2.5528765053323212,-1.0236773237720804,-2.114735971472786,1.0513210356294462,-0.39723993988100237,0.25346525589729857,-0.18186913054367998,-1.4279594697541738,-0.7608298325760284,-0.7939334247951919,1.0099147401666972,-2.2555097678487384,0.8309229234416081,0.416795787203713,0.9608302763955117,-1.048167488910549,-0.08279857862212327,-0.8888938213278887,-2.1892670829886915,-1.1600568842565155,0.33511193324235705,-2.5728943761718233,1.1548801524944736,0.17844644172781096,0.6015767306446875,1.6913744482001765,0.462791569091533,-0.2576146097324523,2.614061585098752,0.09132606866590416,-0.27854801888943903,-1.365755414613172,0.12228156638308417,-0.33436409578508286,-0.10194720451573369,2.1483909025723396,-1.4590047625786497,-1.1144910884835564,0.2164712862632614,0.8803570650690665,0.2570285478047398,0.7062737685470306,-0.8570921621379299,-0.4591591357178732,0.4303277298844243,-0.3303455789279812,0.05278862822745838,0.5808018628441983,0.7781476420160652,-0.619009273930323,0.23682152387279717,-1.277147163172395,0.37887363269068836,1.2235190314974171,0.47887867721027694,-0.35784235969321854,-0.30672746163355424,0.8052582769427747,0.4879782783996242,-0.5589339235194075,0.189960676513113,0.6842552084531509,0.28694241069055304,-0.6616876008304272
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(C)(=O)=O)nc1)c(C)n2C/C(F)=C/CN,-28.444238459836985,-5.28263311964669,4.617293580614448,8.913866939659098,6.4859322337541565,-5.20421682050317,7.65988272309898,-10.087133525492618,3.109189395974821,-4.757121555259561,8.17919952332602,-4.1863649460703485,-5.1953433570089835,-1.5409244907648383,7.767165594091831,-0.8293603845022485,-3.715174549185394,-1.6830252764112281,4.746919255783598,-3.471415835654752,-0.20362000581263545,0.005483566492953634,2.7603441171880854,-2.745724019721713,1.7252371746304787,0.2792000061011585,-1.7897134608010146,2.0143233037654373,-2.161880181600661,-1.0800384099298705,1.3859885088964208,0.5998117221374564,0.8323572786843569,1.617250814927083,-0.4158909542291133,-1.963778495596643,0.8073569184385804,-1.4483772870199887,-3.1519663700851277,-1.6062792465466966,-0.5687138592947361,2.1886441600195403,-0.1775794210329822,-0.41632137660584106,-1.5820598058796493,1.7533050498643041,2.041912073363276,2.6372402933713155,-0.8254389601880265,0.05736972580442979,-0.638910640741828,0.8390806193025551,-1.3786579409462911,1.6102988736352932,-1.5054384561563605,-0.2759026805399471,-0.3376655587721422,-0.1760194957352289,-1.4295146852784935,-0.5963326993677397,-0.5641847750652226,-1.6301423350104847,2.4567424296034956,-1.188246979985961,-1.9618410613393078,0.7266518255993917,1.8949107935151568,-0.8338589846467529,-0.013779034587577501,-1.2395342291683573,2.3012139285637336,1.0459752877415778,0.7423558664602916,-2.291011032519348,1.2824032197816326,1.0756626957613789,-0.2791035597727182,-0.052959847834827094,-1.5102350467117938,-0.5808664625987731,0.9008733099682631,-0.013911609275424,1.4671138442968303,-1.3968023838334598,-0.9804873928678106,-0.5372273754724844,-0.11712329581935231,-1.7097665271046318,-1.0811854656666362,-1.3564890942339847,0.18096616056411424,0.010909190280913042,0.4820439785785402,0.11168413267143326,0.7773390829466439,0.1637347378315514,-0.47788013398152474,-0.018317864918542374,-2.5954480700759195,1.024770751317506,0.8414772748060443,-1.7321078481948062,-1.4064527712916917,-1.1362825242843855,0.9399580699088511,-1.1194735212592044,1.8453730840079274,-0.5770035572078502,-0.7142296821974286,0.4185706555780684,-1.630826843732505,-3.736782738123075,-1.859462096885036,1.6355921798689785,-0.379484020162352,-1.189433872328123,0.27411132443368436,1.3325487261098057,0.7641576165359658,-1.8625934107658637,0.10357379533734276,0.3839424072750579,-0.39692539330628485,-1.6788782015508517,-0.7202334429744114,0.8931116967621665
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(C)(=O)=O)cn1)c(C)n2C/C(F)=C/CN,-25.417501669782517,-5.603687777904139,5.590858833858724,3.1011839865367614,1.4100816482024456,-8.20262958636414,9.06006325259419,-8.43199753516015,-0.9170836873159007,0.5982090907190318,9.454839632476231,-4.752061106276481,-2.8708382749029075,1.0491473443412545,-1.9488444243943723,-6.070616969852274,-0.5231235323904633,-1.6567229264715304,2.947081911010871,-7.069646545757209,0.5905059798271005,1.7849355210963327,1.0252454798265587,-5.0758953866805765,0.22001278266886595,3.7024285830528063,-7.247469250560788,-0.7483387725998388,1.277147744707205,-1.431305369751495,1.410525461812645,5.265459168641709,-4.2137229782422665,5.617739579998176,-0.6956624336975535,4.247643270712148,-1.8817268372087579,4.825339388419992,2.4587702102227875,1.7620078329143058,3.098169294358371,-2.7495350668614273,4.808798959511533,1.328303211954439,-0.1599837458624767,1.2714294128326058,-5.251677364624564,1.0260746491197779,0.3631968385527435,2.922533612128206,4.255278639217504,-2.51949424339582,1.2336162758394424,0.03353660313159556,0.9461901761759335,2.7010669983233417,-2.0016113261566404,-1.0812414948139326,0.6476101134769049,1.0646106169156382,-0.021025668939557107,-0.37913134922241076,-0.14152437791630976,1.7080267519399999,-1.4827430493844471,-1.8022856122748683,-2.396423255119484,0.14917727650486487,-0.3827335904299422,-2.3277352722170677,0.0059907606049222715,-0.540843348273665,0.8278778498109136,-1.0820845920052027,1.0815300396363283,1.7102423666855133,1.7737386262808814,-0.22499263231037955,-1.477196521048854,0.2691013742336698,0.47680044910131325,-0.6915723318442779,1.169973628011386,2.821418485131473,0.5821830798963568,-0.9422688133507361,0.38094141276262244,-2.2459822549861386,2.2841897727247913,0.28152466673778526,-0.1543468348505744,0.8026352473576646,1.2065797631884105,0.07624585762943627,-2.0734883248141376,-0.19877899599637502,0.7071972863832979,-1.6825020503132981,-0.01742212642160935,2.1556976129168257,0.2309284538883159,0.969813593939937,2.1311216998239786,0.0062816797542616385,-0.1627373738307518,1.9488393474796284,0.43154793013133896,-0.5576991382220359,0.3825797463112521,-0.8840485498117602,0.6745706086580886,0.7453662853818327,1.0773199605600807,0.024858072345226655,0.15208025450965434,-0.5514026284110879,0.2524535633078294,-1.0473198547938751,-0.8055153494888148,-0.0010894204375393336,0.41560523431588164,-0.6128039648516855,-0.18249645716675025,0.9379690752474996,-0.25595396225203876,-0.09052864558777936
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(=O)(=O)N(C)C)cn1)c(C)n2C/C(F)=C/CN,-26.37918850572589,3.1555243109852418,1.4281598678677174,-4.955785336149932,-3.2600862685711567,-1.1027943280340033,12.607045364738424,-1.5976660765643176,-0.7584128022186235,2.9274687526166683,-4.015373881553847,-5.8242331488511825,0.27854592167127434,-3.26732673988973,0.5694967523331192,1.8567051641253987,0.3510926498987591,2.6404716705943287,-3.9700727725810463,-6.162717869345063,-3.061354398003568,0.26462477950604146,5.404391663402614,-4.370341464779204,0.5748679912392021,7.018934228834502,-7.207116291391613,2.9937719763957116,-0.13133208362484144,0.42735730598140553,0.20510181179692874,5.384951268505915,-3.0083020853732263,1.4665183443268457,0.37135771679741614,3.2019733640041736,-1.9082706585891938,7.788061789328956,3.362432510567061,4.889280894759245,1.6265610076408747,-4.724891546110471,3.112580445342698,0.6910890736502876,0.41934956499000686,1.917482228326288,0.04533625557526352,0.20664508081023258,0.8288202665674128,2.1008178611925366,2.6211307212808266,-0.7482763399271273,-0.23341480971229692,-2.6315986763405337,0.6239234738639147,0.9496081472847396,1.4655700212256282,0.8039144813058908,-0.25399359514981806,0.9937818533305687,0.05132772287280588,2.9239304988818344,-2.717557836234967,-0.48931519301765514,0.9415237620525387,0.4944046703682876,-2.0669053175159258,-0.7366644000647017,2.054748882009028,2.1680890648762365,-1.019170202624904,0.9286822002119188,-2.868959468112782,0.5611861150673818,-0.7684021578300623,-1.343345424122407,-2.158217366581893,0.7741114408064979,1.4790489540901721,-0.13539114479113665,-0.7073486103124601,2.4966194276139215,-1.998967836445718,-2.4429923157597613,-0.42180047610874655,1.5484601109344664,0.08116065978641943,0.9701608708844464,-2.266757816991115,-0.3832092455740871,-0.4792201543363575,-0.6348197978410764,-0.7057931866972945,-0.5059088691441977,1.6483261269748308,0.7357437848576546,-1.2496468625113615,2.137067901617418,0.3720197524127036,-2.3265422317135425,-0.06726120016205792,-0.4785444164794164,-2.385125890175131,0.9941915991326112,0.6656160740626703,-1.374705629724942,-0.3240899389655236,0.23366645574463574,-0.46397217000963775,0.82326475600577,-0.5882111489807864,-0.1472885671966599,-1.0173941590861892,-0.30000925208132584,-0.28738880625532814,0.3114668959061068,-0.15172022603778493,1.1269488380240025,0.872462374524663,-0.3257870698172241,-0.3372135216476608,0.4725738119244923,0.09268202232214745,-0.7710560611940086,0.3682571733418385,0.08342641241995964
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(=O)(=O)N(C)C)nc1)c(C)n2C/C(F)=C/CN,-28.614151644801034,3.931474828106142,1.7332001501446652,2.7761920863043104,1.6351281513422817,-1.3157711700234938,10.134384386493785,-4.287061054941489,1.5747635044104955,-4.942249539563287,-1.502471492599921,-4.657068256301368,-2.2562378779357766,-5.484932711573064,8.499348078822123,5.473209864923746,-2.7387708666770485,0.9048251023357503,-2.0144343670283216,-2.856507061170526,-3.2290623436223935,0.009941562213778204,5.0193541455979815,-1.0714897328644533,0.06838930960396848,2.3243383911787556,-0.5067056787432858,7.139974070401092,-3.2533731656245077,1.1346507364807903,-0.7547195681143611,1.003643090894291,1.2030425371702087,2.108240328153281,-0.21942639631597835,0.5242640302505468,3.120963114450541,2.490749500578818,-0.6940192524695661,0.772830002450503,-0.12252254866668323,5.246926268321894,-0.5457240496622013,2.539577120412304,0.18106171881640132,1.597030844703226,3.464476791132438,2.541845315326504,-1.726721761138838,0.3389090705616566,-2.3631605060919165,-0.5086369540280918,-0.8704823497744524,2.5170025303684747,-0.48678329457260466,-3.195279423227623,3.766537393292136,2.19810813143438,-0.6459538413342436,-1.6267511065831748,-1.4370256160235522,-3.475055904020925,1.3823168068858134,-0.4810189569049919,1.5692626279423374,1.2737812683038205,3.178186131934251,1.4800374340751827,0.9660540112515196,-0.08339943412476392,-1.3845215252516245,-0.23775510363813582,0.6154847076142591,-0.8543481501013558,-1.8397179694801842,-0.19984618419925304,0.7015171750643565,-0.4569875974283708,1.4331651940052212,-0.2400768117994245,1.0868890359100891,-0.6010138962554183,-0.48575545610686166,0.921787826669691,-1.2088125652531287,-2.169669715515029,0.46264803238634755,-0.04379029970565126,0.915854602262785,3.518834186723715,-1.2056071941214663,1.3679029461965901,-3.298793961580547,-1.388907584456399,-1.1052726519652325,-0.389025405474107,0.7245414824592986,-1.3923985435532051,-0.5818067768583408,2.201557027073791,-0.20817753318684076,1.1524281789531563,-0.3693000140719834,-1.4088348755702615,0.7100995920517246,-0.690521822302646,-0.48578061381097465,1.3295197675250865,0.9920749231180163,0.09241882630917099,-0.21381465374406192,2.6250625095638993,0.24944590126291763,-0.9124081665717034,0.7348995182478659,-0.4228962800636588,0.4326473190147911,-0.17743323851393095,-0.8898449691882556,1.0915600329388473,-0.6852975062657966,-0.4479322563914386,1.0266585533035997,0.552130776156272,0.46424239896577096,-0.10680946315365408
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1cccc(S(C)(=O)=O)c1)c(C)n2C/C(F)=C/CN,-17.898266797957618,-3.1251291913954207,1.7995428893081806,4.924378350908263,-3.424690657752801,-9.796466642745454,4.269005698661634,-6.236439141885954,-5.639272899859449,4.895299644243211,6.3192468656194505,-5.253870188719026,-4.27427467757615,10.682348536483557,0.4509797979295073,-5.504826424525103,11.141567713122942,1.8287658951640746,-4.716140606745707,2.937140118254527,-4.248741229650599,-3.4009904674684663,2.890238250500549,-1.0044925927488273,-0.12904325544890358,-3.534097299719264,1.012612121911595,2.8085460022734523,-4.23903547107361,0.3004608309456541,-0.7328361199050465,-0.4908466318322463,2.232314557490705,-2.8037271055209287,-0.4078435913389458,0.12777871053899462,-1.0970932001069411,-1.9545689595559863,-2.1333654048736315,-2.1721734952408207,2.2553328028241064,0.9364601789398953,-1.6414485251899988,2.221261768863674,-0.6838868509985139,-1.4900812659073128,-1.0909035541745509,-0.3236264544863951,0.2089584588082194,1.3331213115011626,-3.1462019918006168,1.337719181934173,0.31218077677199585,-2.0889973037375644,2.6991783442126027,-1.4061047528090584,-0.8561879170012857,-2.2039817771218506,-1.970365760298077,-0.4078776750108233,1.0113205250291932,2.0587876202613056,0.32032983310486807,-2.3495885685136226,-0.630530325122397,-2.3638881826145957,-1.88028485806663,2.95736085684626,-1.2507987159230214,1.4217288701023048,0.22627454873852215,-0.4063897197200037,-1.4948295681738595,2.6735777600991133,1.1264408997910256,0.19509605518035336,1.338835524532465,0.5711419740206101,-2.1679762052371476,0.9438453041864996,-2.9877787197031638,-1.0838779430960566,-2.6616514774731157,-1.3898811512417442,-1.0576648192354308,-0.1276167133610269,2.3845384164566212,-0.20560869953896058,-0.5658112201393156,0.784573233146306,-2.3509920773048996,0.16905867015036138,-0.6013492705747795,0.5359042786045853,0.7998106433880038,0.6415644477089625,0.6281871908693506,-0.3797536152093803,1.9866557799245692,2.5074923081285667,1.1100770796615769,2.275982735893578,-2.310944423487651,-1.1355013170741997,0.053688536697783416,0.6436853663385023,-0.6612754859069134,-1.0832883192227445,0.6375214727360576,0.7418779628407325,1.1409068857834073,0.23405678669906968,1.8331212775092507,0.40012182769739946,-1.072851226740916,1.0200550730145577,-0.4224339399707594,-0.0046963137733997745,0.777332234903137,0.11617792662368995,-1.0029489937750289,0.9598101806416821,-0.6713116577515218,0.09799094242735072,0.20343848185360416,1.0023855555689043
