average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68,PC_69,PC_70,PC_71,PC_72,PC_73,PC_74,PC_75,PC_76,PC_77,PC_78,PC_79,PC_80,PC_81,PC_82,PC_83,PC_84,PC_85,PC_86,PC_87,PC_88,PC_89,PC_90,PC_91,PC_92,PC_93,PC_94,PC_95,PC_96,PC_97,PC_98,PC_99
3.3723637474483468,0.9999999999999998,Cc1c(Cc2cccc(S(=O)(=O)N(C)C)c2)c2cc(S(=O)(=O)N(C)C)ccc2n1C/C(F)=C/CN,21.750898234404286,20.128136772037195,-4.4866012493083645,-14.353283700795423,-13.210086075002405,5.208355798481784,12.91177166840989,10.491067796527393,2.4449481394337678,3.2529729162104246,-0.13908228620758142,-9.323938738387234,6.081129418495854,-3.098433494736304,1.27344217879716,2.7345351780016807,4.075952547392354,5.1860958231015095,-1.4438077971156116,-1.8625322639436073,12.720732536046404,6.21353675032062,9.190454447157324,-6.756588836826035,4.100457921528164,17.696375262309374,4.5297132203894295,10.783339043987937,4.925979740289678,1.185460432115635,1.37493276917143,-4.358612510085271,3.7607731978462158,0.45056472677058,9.23094623720231,8.34334540647676,-3.790179746764076,-0.7307062600810944,-1.757622184444184,1.428422154629769,-2.197844391699868,-2.598728244547639,1.1305758969568336,4.497573597096004,-4.667476360248555,-0.05766295395437707,-5.910100502787118,-2.3711668356476054,-3.672087957686509,1.076832269601979,0.21416297275455473,-4.5352738081531765,-2.0462102302157588,0.2907584386181711,-0.6851958608772776,1.3161491958871676,4.025275576407526,2.3845105474957773,0.4105586140508105,4.175372582872904,2.3072370291374678,-3.515604904946154,3.360702556156633,5.356268489960828,3.252840608742524,2.6961668787427278,0.6056482726875532,1.0039886765683823,-0.644799463002583,-1.555783462648348,0.21644337223261922,1.997244180700242,0.5297659613887149,-6.4320121219491195,-3.748068934151714,0.09329278622395955,1.2497412828295371,2.1955486839854657,1.975870440415645,-1.3428726344080657,1.4515747388646338,1.0459293964621588,-1.1867892920348806,2.9764930722907654,-0.7597733872364646,-5.292637034234571,4.566290206468979,-2.724683951060755,-4.654887733196825,0.22508079850546545,3.8366039336153066,-0.11243201789586878,-0.030701754223473668,-1.8324888513304465,-2.6431396331982038,-1.603644318899432,2.766693024605608,-2.5758344567423537,1.7541929343833398
3.3723637474483468,0.9999999999999998,Cc1c(Cc2ccc(S(=O)(=O)N(C)C)cc2)c2ncccc2n1C/C(F)=C/CN,-10.575513305618813,25.24035025461299,1.2239011370275188,-5.931201967988005,-7.672132489448749,-2.013945291449411,0.2934709882469528,-9.824746623664213,1.5940548130888923,4.266517784260025,0.9620443600826882,1.4859267016114297,-0.24270023924278958,0.12361657571673983,-2.492896631686676,0.4010636896974571,0.494596105658791,-0.6831562895570483,1.5929785051727703,1.621964555084592,-0.11954814419480349,3.2349700122119223,-1.1038343158465598,0.7358123900641171,-5.702269825336528,-2.3717764917586064,-2.62534497829688,-1.6168806620686276,1.026379120162458,1.8403714579507622,-2.9755616788266637,2.930933554071251,-0.9402580488697364,-2.6314661642990425,-4.917842903346093,0.7984607639655783,0.6414079447297327,-0.9312628136560823,0.6879077882847459,2.308582677612591,-2.521574463290757,2.020669254701236,-0.10354179234831025,2.488901388707692,1.0481610696842671,1.0015915599884038,-2.8057654023928387,-2.745617734341038,0.2930801651669413,-3.452107336597565,1.4338274716252808,0.31391878103636633,0.4788498075432885,1.3605033023226871,1.9620254393113015,0.706303880812706,0.3420514646354454,-3.157873540593399,-0.7926337898302263,2.5106449539993356,1.0015309737458724,-2.68575581764949,1.8413206972841756,-0.9227727670905834,-1.0848892108514978,-4.100583993990654,0.5393553083150672,-1.5900354911418852,2.97026075528586,-1.664962738006565,2.0333469925362615,1.0409264901083217,-0.7796367940193724,-2.3900204091565542,1.293965346769825,3.66776914831246,1.2008033866677488,-2.0704386808185546,0.9623310058946768,-0.4784499683776844,-1.9753100537354935,0.12041736468523731,-0.38413872484729733,0.8285407207898886,-1.1185539583266886,0.28713203603149573,1.3069725530513085,-2.9092434544959507,0.797230998115026,2.7176807473131994,1.4277335866781313,-0.036325487886969855,-1.5940716880817916,-2.17141208573651,0.859902007370668,1.5634989631887026,0.48547076186010835,-2.2774776157682246,-0.8042556570440302
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(=O)(=O)N(C)C)cc1)c(C)n2C/C(F)=C/CN,-8.073419860838111,28.284882634104367,-2.3581250899921846,-6.498637166507493,-5.100712576249224,-0.4519984632732887,3.7057786111032667,-8.619284750452914,6.502459693531103,-4.885715437834393,-0.290257918483047,3.0702828744700543,-2.5449860360701946,-0.9046121746836089,-3.5991919924711198,2.9010069758543495,0.49273870917500695,-3.551052527716158,-0.5100559900331197,-0.3340599713545413,0.5388493384389967,-3.4254860198461277,-3.510302167290906,-4.252286036992962,-3.956663704470327,1.8975950024123382,-1.1244590370622523,-3.9751443396968735,-1.6053432884434067,1.1145605582553613,3.6218985108277875,1.8471843013524438,-0.2076236154524677,-0.8422713116928429,-0.8653346486596586,-2.261778112624061,1.230798897020762,-0.22225954756387364,0.1828392585050215,3.024812282202548,0.12665973135957573,1.159510234071284,-0.6484059270322893,1.603579096600092,-0.5254117307908504,0.7880283010575808,0.5689406368156086,-0.46510959395975504,0.6488431236908223,-0.9489678501559196,0.35668348087526597,1.1521149076592403,-1.2953885766023574,1.1973664850508394,-0.722825852137474,0.7936027172506656,-0.6052661574561574,-0.3423111877660843,1.0567077388667943,1.1443367373590652,-1.258046634071942,0.8467521810517981,-1.7441642235662764,-2.3602787670217595,-2.3606663042831424,-3.3116655926715546,0.2660902814062291,-1.2406258564938768,0.7481803619926303,-1.0595759451844893,-0.3732982116502151,0.49188124367188696,0.6672921921816942,0.19923792850090427,0.01126973482160357,1.7997876204529815,0.6058875421844397,-0.9966430941353678,2.9839360982436163,-0.4029862839123788,-2.4574763042257763,-0.7436649837780354,0.24342684058012853,-1.7047807591727175,0.8615378592474366,-0.06546369158394305,-1.5672465663544866,-0.0390804957956672,-0.7386769764280778,-1.0908766337910674,-1.1596332688449915,-1.1914666067244706,-0.44073049528494906,-3.280548367273186,-0.49590601906939963,0.11379996444080763,1.302451282213249,-0.8084594417727269,-1.8400250681121426
3.3723637474483468,0.9999999999999998,Cc1c(Cc2ccc(S(C)(=O)=O)cc2)c2ncccc2n1C/C(F)=C/CN,-21.881017496765896,22.000376266632202,1.1919491615971596,6.181304726560442,-4.3134874168052795,0.02101685637548378,4.288393491453006,-5.208059170679141,-6.387115000862334,-2.596774817378924,-7.573625020812341,1.174949246785289,-8.037497682894047,2.3130231094996367,-2.930779280452287,1.0078303323348718,-1.415790396247304,4.054997917690743,1.5774899969255944,1.8696005868883554,-1.0631816626115924,5.150879896079677,1.7289953414131003,1.8532414941778637,-4.9935724858822015,-1.4439458818332134,-1.1994682458387547,-2.5966215099539873,4.024234283790413,-3.1081480901013285,-3.429294780824979,0.1042098136420541,-0.37378977961791066,-2.201330955700822,-1.0858295140904866,-0.6999258792311639,1.2539457587137923,1.8562471922726933,-1.2454635301949089,0.8251989345148488,-0.0718116348263213,-0.3366899919824479,1.7548027775901103,-0.512409440862752,-0.15973201813129848,1.3139085738192144,-0.6362170006052482,0.7047620630745074,-0.24646201765077155,0.1197596799413178,-0.6048173860522315,-1.3718701547456333,-1.4592572468933476,3.089301547597919,2.446517764663187,-1.5840054711627731,0.5911309470809817,-2.964241771706749,1.5385584817576539,-0.48614562287539453,2.2050637774413464,-0.6951194805789748,-1.7436928285345799,0.9670554121066404,-1.9008264518769178,-3.1641820034261383,0.9195048014857896,-2.44008277559362,2.266043405749196,-1.5846706226398917,-1.0233399831353696,-0.4593779504019434,0.5869700219168588,-0.12374025598931493,-0.019538601596812467,1.057319500462682,-1.7591579355524534,-2.331339375216965,0.5692091053927625,-1.3449510531584874,0.6455358944935338,0.61183808492647,0.8539280360535457,0.3725335860194906,-0.5354857346509269,0.662601859345842,-1.1562668261865534,-1.045035846080426,0.07072536964445714,-0.8387306368186621,-1.1825494029603811,0.5614085519035571,-1.5309023528342003,-3.869870422731637,0.2052783229473431,-1.6120202911809776,-0.6592795950892517,-2.9095078598694437,0.09253701799590597
3.3723637474483468,0.9999999999999998,Cc1cnc2c(Cc3ccc(S(=O)(=O)N(C)C)cc3)c(C)n(C/C(F)=C/CN)c2c1,-7.735672651277853,27.118587625025658,0.29313688381403014,-6.907837394650508,-6.74967675967586,-0.5691191819003074,0.7790997834348039,-10.14498504901189,4.4888034982209835,-2.354235420534774,-1.2203963454333748,5.806671601986955,-2.518568777029753,-2.1404723786321984,-5.492464102540651,2.653457583312884,2.530370693457538,-5.275631714721244,2.876910960652343,2.4829027076707457,1.9045585528875308,0.21954267517958573,-5.196603184543675,-2.960807986988793,-5.2779363892978255,-4.953398920424193,-1.823219784806525,1.0090343260890922,2.9205815294315642,1.3533042090611969,1.6779488314096207,4.062816994883655,0.39581274358088003,-1.745822973331383,1.2920590766085858,2.7915126017212315,-3.7109070879390877,-1.4134857597687425,0.7795430134625434,0.45289830797111374,-5.764217958618865,0.7010224994879424,-2.2244421982434384,0.3122105011171078,-0.39831392775083263,1.5227968723477627,-2.441127512017063,-6.028833780495664,0.3180623587312699,-1.4276326345066923,1.0596814119491347,-1.3694915987794039,1.8205534606722047,0.5386116656700466,2.0362535676898936,-0.8203839259140391,3.619031494702041,-1.9924383052598598,3.8645525214845624,0.4834434060552309,1.8319368711789163,0.7986597019930858,-1.2412992373063838,0.6013710748727227,0.9430815867670272,-0.2981369576640478,2.3048107497795844,-0.6150227923027486,0.6526916851972011,0.4492833037623522,5.609930886163607,1.1552658153230226,-4.97745213537495,-0.7925671310164273,-0.4378108781552192,2.2996893873318602,3.4151830611686207,-4.676561365781953,-1.5669857537078316,0.9138567203782542,2.668577398942313,-3.0523314472934024,0.49550632573723974,-3.889211820182777,-0.017511075204132778,-3.255016559338784,2.070562511578281,-2.0620997153376632,3.46659552277197,9.409482113212258,-0.3667186365377706,-2.5128297356381193,2.0412057995897976,0.7249959414809874,4.761493459079252,-5.336611315056718,-3.010278041435933,3.212770154974539,0.3026363098479762
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(C)(=O)=O)cc1)c(C)n2C/C(F)=C/CN,-19.34473623905452,23.92725822094185,-2.6184421260725843,5.4658677633345345,-1.981349278622152,-0.7794285830481227,8.019297267729117,-2.181320170352168,0.6396104803243164,-9.609435196369029,-5.500149210251341,0.12883084616600854,-8.344864590663528,3.4753639477733143,-1.9993311108445573,1.4481622053365113,0.03513940567056682,2.1088331874327384,0.2912785240770464,0.531453167796191,-1.9903805210327437,-0.6623615686067226,-1.0639734397342897,-1.5521008167805075,-1.914254571717317,1.5046385452635815,0.9039730748805084,-3.956956710264188,0.6266838004282219,-2.4949970071026835,1.7513872387595675,0.11993394806410779,-0.18727060897298056,-0.6235759402862617,2.0403467290785153,-1.1678755809832164,2.9449957725918834,1.74844820502547,-0.5263516864513634,1.0898042411563136,1.0608762210367682,0.3288285970314827,1.3189390465277,1.0279818216169452,-0.2740488896856385,0.5467379459906406,0.6789156602461388,3.371032485374423,0.09050081421158258,0.7311449868617361,-1.8077283017317498,0.5994509661698655,-0.7186005239306129,2.7490825232092626,0.998205946608855,-1.2146514195152283,-0.859905225109517,-0.8265429002619445,0.9194130106273884,-0.15432793186152924,-0.7438654683855904,-0.04858023101327601,-3.9423626876432722,-0.7892198534106227,-2.5877371478620033,-2.9951185013231836,0.7533822168744924,-2.063050673516988,1.3149954751441746,-1.758021437612855,-2.0327313909568367,-1.489615970873086,-0.25366251784714444,1.2188792044564454,-0.7251147378900091,0.03714370849301724,-1.8186484673975023,-3.0934054517864094,1.17583722618667,-0.8528219880427429,-0.0873528011547599,0.28465511381690056,1.121360061436742,-1.259127479176669,-0.0504028098251211,1.2208739044154746,-1.8954250564197603,0.12253129294462219,-1.5200566986872612,-3.351557947165502,-1.7759158268733015,-2.339237365884805,0.42398060018489747,-3.786215524882193,-0.5282434656078532,-2.1324558053894105,-0.5555228278919567,-1.93945045123344,-0.9101987871932824
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(C)(=O)=O)nc1)c(C)n2C/C(F)=C/CN,-20.589374010216694,22.877251808018972,1.4225882528682883,10.878044186498835,3.3603489529723216,2.7324035095745267,1.6383967210858887,6.97359748427872,7.329572619504932,-3.7046070901979875,4.914040933001781,-5.07071226316917,1.5250646156181507,14.302958733190094,0.046186272341128126,-2.2650462401943274,-7.204063555220664,0.03464053908051232,-5.705039088836626,-1.954100969896111,-1.212889246135202,-0.8362494357652861,-2.7267717221156924,0.9434511213852493,4.166225127663136,2.3969049061278787,2.4930983540466682,-1.9078308979469882,-6.271533260795183,2.1496552945927645,-2.535599803053987,-0.010764843466472431,0.2071706290003988,0.12848236220031012,3.0903853742222327,-0.9045303828876378,2.8094506950560034,1.1367733255133992,-3.273186832898655,-3.4366680540862724,0.9147277149786907,0.005693143876240797,1.1395600833908817,-1.1994208916742044,0.67844901077446,0.47581129442538184,0.5288284610598704,-0.7062109014700636,0.5863611658911261,-2.878392604577547,-3.4879332084098955,0.703560343014381,2.9453790068079306,-0.7539700378936294,-0.9530254264433169,-1.0370626627757962,-4.32869022538985,-0.16107268945971123,-0.3590747947390705,0.6700744280772335,-3.861777228574916,1.9079241150073931,-1.5027112233181488,-0.6405387505627383,-0.2800034374310306,-0.5821205526789287,3.675926625052929,-1.1484317456735573,-0.33027544137362375,-1.9508801552276969,-0.04532305598225583,-0.17169400842562907,0.6040621088801306,-0.20768025019812972,-0.28941632268400913,-0.8764515009822204,1.1971447215348578,-0.6772260158322265,1.810198107852244,0.8989382156233799,1.5628418930556567,-1.4848493063361072,2.638190090918367,-0.9201576603432163,-1.7580085092351958,1.3144935868894743,0.2894676840811352,-0.6454139116689313,-0.19774082042317997,-2.5817553381260923,3.084273435776306,-3.9842874995445627,2.5077751730422917,0.7473438543099891,-0.17881307002164099,-1.071680634280557,0.1966115170849426,0.1714307993458461,-0.7206419095730798
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(C)(=O)=O)cn1)c(C)n2C/C(F)=C/CN,-19.268809546592312,21.131011383984728,5.452705464020262,6.652203139383934,2.506781162427198,0.9635986628443364,5.545363290928233,3.645865581869555,8.912673119058804,-10.417325639264014,1.882548419685953,-7.9355807978562485,-2.4747781533452393,11.276924242531601,0.1389575165182272,-6.2305742894564835,-2.3633296647256077,0.584601815474281,-2.095593454265933,6.674580410321709,-4.585770885287324,2.407793336567033,1.237968047668629,-1.6782346683774731,2.3268431281767663,5.774192767824861,2.0717578067068496,-1.3274902477506787,-7.930796771877208,-1.8168019335197878,-0.455425973082285,0.46142674517892973,2.7502970947112844,1.5888779902689354,-2.6702069653982274,-5.132228239596738,10.553888630020888,2.651765202866307,1.8277900274367556,0.5448651172470379,8.944262717535173,7.219117495931222,-2.270496818678856,-0.41145297973364015,-0.5194424678278997,-7.018216262723752,0.4191590087607211,-1.172503913615576,0.5777250055796795,9.874390116973975,-0.42198049179677033,-1.5913682743116144,-0.056002359685083394,-3.4157152752514617,6.160499470263485,-2.3209385301443723,2.756377080012728,2.670034840855819,-0.10447776551952795,-1.0437087563973897,-0.36809283486635336,-3.025777184254459,-1.8072322311304247,4.902989798833526,3.7383887231578297,3.3028508268914147,-0.12662975610297766,-0.23447193928350538,1.3019687629639842,2.546674592582017,1.3666349555057822,0.9813429249816463,-1.145004172010533,0.7719086674942132,-0.7248140219145031,1.2181246339235454,0.27501958567806756,-1.6340351727754565,-5.663004087372679,1.4261009876307822,0.7637799124887616,0.04008459479534881,-0.9554578016466194,-0.3893677864143017,-1.0841929309590248,2.8448942145219367,2.734063615581157,-1.831109396434225,-0.5836091658577232,-3.8048116490713917,0.1103452789155527,-2.318451294047909,4.661692236155059,0.17009309944306972,-2.4992440582676347,-2.061413955945759,0.09893449150602732,-0.37142840419580153,0.17506631369515438
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(=O)(=O)N(C)C)cn1)c(C)n2C/C(F)=C/CN,-9.418428082401958,27.137429246956835,2.0388922419164417,-6.325253782644117,-0.7606763993392471,1.9842072894265164,-3.6627210099516403,-3.7391716605688936,11.99143827633841,-9.932630395577151,0.15241774829506496,4.0972186433198905,-2.50409112435149,-0.034066775292694584,-4.943359530070034,-0.863824875441086,-1.536304337140053,-5.8988175558080425,-4.882746953941632,1.647272003836387,0.08677554984473561,-4.9434738226631065,-4.737842118262378,-3.432300159179998,-2.6165101220360993,8.097491361135926,0.9289835762531404,-1.7964192660495228,-9.28513423506085,0.6029361304979655,2.739476808860753,1.639565815717226,1.3558995926846655,1.179359321203716,-7.012757759165673,-8.632757172960421,10.79809463236607,-0.149059198144526,2.899186906024747,3.615734903617507,9.226558199960616,8.28776787302259,-4.571352752727782,2.516504237326861,-1.8853130413666572,-5.2247082140286265,0.7123221903366087,-2.87028048376052,-3.2441900906337393,8.71662869188601,1.6602268929104433,-3.3751083650757483,-2.330104511639968,-5.8125695515067735,4.40893889880097,0.5268962325862777,4.645695801611838,6.27339060692399,0.6188440290673127,-0.8204346022313113,2.6081287366531836,-1.2981074107365584,1.9202714834986552,1.202148735271526,0.56384946709919,3.5827830356597796,-1.3543568223547753,-0.7708759087726053,-0.5597529267159297,2.9469248821952396,2.727216881754966,2.0025290980906925,1.3133807616758784,-2.067106106619085,0.4040282770534334,-0.4148952267214721,0.6864000849520084,2.470843731985499,-0.8889027116148909,-0.8779063999792655,-0.1486967939266147,-2.7693555381148607,-1.6231982050658658,0.12048127032740952,3.371147228924996,-1.833146438699948,-1.4258471858679957,1.8085851349575948,1.0770972259836369,3.9521794767501515,1.785749585388254,3.993961904686816,-5.16656432700934,1.2788930197598485,1.1083602566932595,1.1506879195767046,-1.1634571876458675,-2.0969969875230183,1.2807470047763136
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1ccc(S(=O)(=O)N(C)C)nc1)c(C)n2C/C(F)=C/CN,-10.207869003697216,28.30992632422238,-0.5570496136530779,-0.31092381853491,1.2501022092994698,2.1322537849305205,-3.0790049134045763,1.2611114409469169,11.388211181980052,-1.8061685683276034,6.401610679653834,1.1142362765785123,4.063895008607361,7.209645287796182,-2.727660729100542,0.6871361764614476,-5.598212002624488,-5.072833869087289,-4.857750578743866,-7.776698870598968,2.5574332477816077,-6.916254104446903,-10.359163016372673,-1.2873021897174053,1.302765873914214,2.6472919317555923,-0.8372172298723414,-0.09999524372790865,-11.578309661013314,8.45797783783606,-0.3524864285397146,-0.323522431033957,1.9749054914031743,1.7629305013390344,-6.042717931401046,2.2087744064811408,5.1171436137086825,8.300401731591162,-2.7434106409074723,-2.3553740931280025,-0.8705990152287195,1.5724819830862462,0.027626232352864294,2.896252351956436,0.4458024203529836,2.490660846287087,-0.407289911407754,-2.604572269054963,0.7612751791340386,-3.8259795886053074,-4.113470981284389,-0.4973202481989144,-0.3029656413917757,-0.8051083587131066,-8.755020179259882,3.697796891157981,-2.6259486114897546,0.7133552672538254,-0.4591912573364734,4.9767440699714145,0.3566874939806438,1.9320408942943106,1.649399205940835,-3.5543016755080377,-0.6049791430804763,-7.565000370023039,-2.2037243279691636,-1.9189214152487275,0.6915744381347291,-5.317080420152838,0.9559597185334343,1.9203042773208923,-1.190393665398718,-1.181281902848313,0.9300679904270079,0.03487097581314537,3.9378776895979013,-2.1736003745371195,6.758450426057445,0.9501426564287034,-4.153900774900941,3.743875695948218,6.218993862991093,2.608547670147333,-2.0092008043656118,-3.9819164775643987,-2.2596659204691347,1.7274364811010188,-2.324634149098742,-0.20033754651404334,-2.9164675850715005,1.17061323139136,2.8413641349613763,-0.20786179230512355,-1.6336592071320781,-1.0171236564327415,-0.1423574333987366,-0.40135586401410495,2.920682644683954
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1cccc(S(C)(=O)=O)c1)c(C)n2C/C(F)=C/CN,-15.108044280325208,14.527847690199378,-0.4507296338110552,4.582338970298629,1.5756951406628386,-4.35989423808318,9.655044503640546,1.2896723015599818,4.849610519465492,-8.999420379058696,-5.515173663957537,-5.521817360186526,-7.575089672598128,8.467605773060155,2.144898441853668,-0.3058373012488335,0.958434530971594,7.016082170963878,-0.279955009669466,1.875760954682969,2.3857101069069,2.360221286183038,5.160469217398876,-6.199647250012268,1.9083201248496697,14.769812751052005,2.8650859425771005,3.9335805212021207,0.9711633050119675,4.857529201110449,4.676820718280205,-2.580753418479618,-1.557870652240707,3.277341808114713,1.156694119037703,5.3915434579129995,-1.8773633112557966,-1.5396346664444507,-1.0093545118150993,2.6796266794049908,-3.0770211922791333,-4.695057287707966,-2.4915341253334335,-0.7407073586439226,-3.094987238279858,0.05326302666621149,-1.0899446362136143,2.6837664572843805,1.1360500046887596,-1.1782762667821427,-2.7109174126763333,-0.062003037717549184,-1.433175852267071,-3.809042433804152,2.036953929886383,1.3593077465699714,-1.5755816439510528,-2.1787457427525707,1.282562133972557,-1.7114140543551961,0.69197159368937,2.025659115308228,-4.460044835097704,-4.425188169053135,-1.5378366183536618,-0.16121030656291757,0.5180864782047473,-0.7545621692638992,-2.0255465217008712,-0.184614270765009,-1.8160838722017383,-0.09426135124383876,0.15998085925386793,2.6280022659266624,-0.9227631498055527,0.8675055349535019,-4.504771889589998,-3.002704806713674,1.183263149732766,-0.5057128620659934,-0.7330453541646081,-0.7448198712444537,0.025341045723196197,-2.887736990353123,0.8765142634614659,3.1952855256694614,-2.9139477404287315,0.5353736149186361,2.824180663135159,0.5774379050931845,-0.052004314119619914,0.5042613790571829,-1.4157353364447596,-0.8195790521813082,4.364991882849849,0.8361815065721491,-1.42221486860157,0.24593757580332978,-0.09907034607585101
3.3723637474483468,0.9999999999999998,Cc1ccc2c(n1)c(Cc1cccc(S(=O)(=O)N(C)C)c1)c(C)n2C/C(F)=C/CN,-3.9188026595389327,17.67370634105971,3.9556130116297634,-3.2563441429539286,-1.3699675020254278,-5.894121447427396,6.922779709822025,-0.7218552381621958,11.99406307664906,-1.95878049944419,5.537534870243847,-10.83854358993312,0.8083278682024928,11.236804775435973,1.9330172578406455,-1.9565950992040073,0.6088909641551143,1.9633613092414737,-0.06103427632850372,3.2712995678751766,3.199893899308322,6.497409918793385,6.655606705294888,-8.117425223669356,0.005479900991686934,16.973537310367547,1.7740614168436366,4.883890111299665,-0.8451029340517462,6.367855376155372,5.3432896522074085,-0.33265438403913616,-0.39193922112302937,2.6432288400856936,3.3166325187364136,5.887439515082164,-3.4512604746725395,-4.6438401655990615,-1.1564028614666373,6.036688146381223,-4.301215337625993,-4.14868956404215,-2.0321343463288386,1.950639236686904,-2.937047639265527,-0.5694366225106272,-2.7378527236426504,2.227283010590547,1.2695736025449293,-1.5218144675515035,0.6485481613185773,3.426332749551919,-2.1658326186364256,-3.906059253774682,0.18422631007596704,2.772019632824032,-0.66751339571741,1.0221832483789874,0.6375488035977209,-2.508347063444709,-2.625848152727129,0.3621517315456432,-2.42752793944169,-7.469504020360871,-0.5110859822334091,0.2188030869979106,-0.2232783650481821,1.5589540636574992,-3.051230904898619,-0.06862944101769433,0.9113417947131768,-0.7666248676427128,-0.459872010141148,2.14120948216544,2.7254787664507654,-0.2951261066200828,-0.5653248755846987,-1.4342146650497836,0.161899341738147,2.9724111216924203,-0.9031999182909832,-1.7146826435335196,-3.3300151790208012,0.46255110921103537,2.1765478883354463,3.529026655317462,-2.57456389766407,-0.43882196369811677,0.7974509359655333,0.49523520420563694,-4.665509078996256,-1.284127823554523,-1.6672922432292696,1.457389545442024,1.626879082903126,1.2300009800842147,-1.1456602463564374,1.8883406331431383,-2.486492595512485
3.3723637474483468,0.9999999999999998,Cc1cc2c(nc1O)c(Cc1ccc(S(=O)(=O)N(C)C)cc1)c(C)n2C/C(F)=C/CN,-1.6595973091852054,23.109134584549874,-2.345821943386395,-5.8603900384878855,-2.5592914596346703,-1.877297803990578,2.7825955964370435,-11.02691913580812,8.019829532988213,-4.030469319025107,13.531618648613911,-6.3732022726404916,5.909160807677396,3.1804715882798473,4.999002669203716,-5.372896679936861,-6.047626391987768,-5.230972980721428,6.938647673922967,5.75577391674277,-3.4731869055985682,8.256440584155488,-1.4360057972673013,-7.93322365239893,2.77657978560218,-11.387298950512026,-4.112696285526262,2.4743105812512285,-2.1965427482454047,1.7374827414090628,8.430951820199537,3.8493879269110365,3.3621879808084953,-6.503531167640821,3.4989504514600687,0.21643769386111578,-7.8122841287293525,-8.352553498456707,4.446224546102551,-9.128598029492245,-3.050773769960657,-2.2360291407499306,-8.886038978908857,-1.814701444700418,5.03287703994092,1.1574746384708061,2.1588072030347654,-2.806068427615609,0.0023319791396601668,3.100706589795687,-3.1848335994763834,-4.770433282038711,1.7064076825007592,-1.868135299718938,-4.1930496816929566,-0.6179408706106851,-0.5102654551451462,-2.4110199719124337,-2.298846266958998,0.9218670947722042,-0.4843876688965796,-0.6227086919572997,-7.232002846158764,0.35162738305776947,2.4840999898523,3.7725325772236835,-1.0764268783917625,1.7779274246293126,4.415187194384169,1.8698094792045306,5.083837630150798,-0.2156240053796659,-6.782074700058551,4.349461714847329,3.9784545010840873,-5.748199174093669,-2.852955856939643,7.355093416118917,2.696410590445028,-1.51598260750598,3.186686490943609,-0.6651304050602455,2.3343277039777743,0.05076137821708499,-1.1626413033452028,-4.9691961155575015,-0.09993119519952373,-0.03908263636967445,-0.5821045208017342,-2.547183834933369,-1.4665181902649127,1.9723259267663724,-0.7553348165320837,-1.8338497393912416,0.8515819857088267,1.818327765895935,-0.9024808086836121,-4.959824798192669,0.7129837470267387
