average,sample_weight,SMILES,Feat_0,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17,Feat_18,Feat_19,Feat_20,Feat_21,Feat_22,Feat_23,Feat_24,Feat_25,Feat_26,Feat_27,Feat_28,Feat_29,Feat_30,Feat_31,Feat_32,Feat_33,Feat_34,Feat_35,Feat_36,Feat_37,Feat_38,Feat_39,Feat_40,Feat_41,Feat_42,Feat_43,Feat_44,Feat_45,Feat_46,Feat_47,Feat_48,Feat_49,Feat_50,Feat_51,Feat_52,Feat_53,Feat_54,Feat_55,Feat_56,Feat_57,Feat_58,Feat_59,Feat_60,Feat_61,Feat_62,Feat_63,Feat_64,Feat_65,Feat_66,Feat_67,Feat_68,Feat_69,Feat_70,Feat_71,Feat_72,Feat_73,Feat_74,Feat_75,Feat_76,Feat_77,Feat_78,Feat_79,Feat_80,Feat_81,Feat_82,Feat_83,Feat_84,Feat_85,Feat_86,Feat_87,Feat_88,Feat_89,Feat_90,Feat_91,Feat_92,Feat_93,Feat_94,Feat_95,Feat_96,Feat_97,Feat_98,Feat_99,Feat_100,Feat_101,Feat_102,Feat_103,Feat_104,Feat_105,Feat_106,Feat_107,Feat_108,Feat_109,Feat_110,Feat_111,Feat_112,Feat_113,Feat_114,Feat_115,Feat_116,Feat_117,Feat_118,Feat_119,Feat_120,Feat_121,Feat_122,Feat_123,Feat_124,Feat_125,Feat_126,Feat_127,Feat_128,Feat_129,Feat_130,Feat_131,Feat_132,Feat_133,Feat_134,Feat_135,Feat_136,Feat_137,Feat_138,Feat_139,Feat_140,Feat_141,Feat_142,Feat_143,Feat_144,Feat_145,Feat_146,Feat_147,Feat_148,Feat_149,Feat_150,Feat_151,Feat_152,Feat_153,Feat_154,Feat_155,Feat_156,Feat_157,Feat_158,Feat_159,Feat_160,Feat_161,Feat_162,Feat_163,Feat_164,Feat_165,Feat_166,Feat_167,Feat_168,Feat_169,Feat_170,Feat_171,Feat_172,Feat_173,Feat_174,Feat_175,Feat_176,Feat_177,Feat_178,Feat_179,Feat_180,Feat_181,Feat_182,Feat_183,Feat_184,Feat_185
6.372363747448347,0.2973629040733618,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2ccc(C(=O)N(C)C)cc2n1C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5368568115673363,-0.5370004781028717,0.0,0.0,-0.4197396400581814,0.0,0.0,0.0,0.0,0.0,0.0,0.802803093537438,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.9220544365909066,0.0,0.6931471805599453,0.0,0.0,0.0,-0.5016931402027182,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2ccc(C(N)=O)cc2n1C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5359209121267737,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.8349226429595505,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.265073341438434,0.0,0.6931471805599453,0.0,0.0,0.0,-0.3953127366441464,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,CCOC(=O)c1ccc2c(c1)c(-c1cccc(S(=O)(=O)N(C)C)c1)c(C)n2C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.7494774370026654,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.9844354595884567,0.0,0.6931471805599453,0.0,0.0,0.0,-0.2291858657701724,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,Cc1c(-c2c(C)n(C/C(F)=C/CN)c3ccc(C(=O)O)cc23)cccc1S(=O)(=O)N(C)C,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.4962877861005866,-0.536159742306441,0.0,0.0,-0.4833263028879634,0.0,0.0,0.0,0.0,0.0,0.0,0.7337042393255712,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.005803793994155,0.0,0.6931471805599453,0.0,0.0,0.0,-0.80077784475231,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,Cc1c(-c2cccc(S(C)(=O)=O)c2)c2cc(C(=O)O)ccc2n1C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.813135288774643,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.2552371965617213,0.0,0.6931471805599453,0.0,0.0,0.0,-0.29898162770571435,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,CCOC(=O)c1ccc2c(c1)c(-c1cccc(C(=O)N(C)C)c1)c(C)n2C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.4113369995599992,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.18121719445090165,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.9930376631711199,0.0,0.6931471805599453,0.0,0.0,0.0,-0.7731898882334809,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,Cc1c(-c2cccc(C(=O)N(C)C)c2)c2cc(C(=O)O)ccc2n1C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.3492961398397757,0.0,0.0,0.0,0.0,0.0,0.0,0.24541035208996156,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.1905888396285536,0.0,0.6931471805599453,0.0,0.0,0.0,-0.904095458780336,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,CCOC(=O)c1ccc2c(c1)c(-c1cccc(S(C)(=O)=O)c1)c(C)n2C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48362924326573636,0.0,0.0,0.0,0.0,0.0,0.0,0.7711501119015617,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.051266168070913,0.0,0.6931471805599453,0.0,0.0,0.0,-0.1278333715098849,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,CNS(=O)(=O)c1cccc(-c2c(C)n(C/C(F)=C/CN)c3ccc(C(=O)O)cc23)c1,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48342729321121675,0.0,0.0,0.0,0.0,0.0,0.0,0.8087202705655264,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.2585266732121196,0.0,0.6931471805599453,0.0,0.0,0.0,0.7230001437096257,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,CCOC(=O)c1ccc2c(c1)c(-c1cc(S(=O)(=O)N(C)C)ccc1C)c(C)n2C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.6387119740049285,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.567020182109634,0.0,0.6931471805599453,0.0,0.0,0.0,-0.34294475112683037,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,Cc1ccc(S(=O)(=O)N(C)C)cc1-c1c(C)n(C/C(F)=C/CN)c2ccc(C(=O)O)cc12,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.6679991662767172,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.7895077806289238,0.0,0.6931471805599453,0.0,0.0,0.0,-0.5016931402027182,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
6.372363747448347,0.2973629040733618,Cc1c(-c2cccc(S(=O)(=O)N(C)C)c2)c2cc(C(=O)O)c(F)cc2n1C/C(F)=C/CN,0.6812318738309034,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.04310361744086199,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,-0.5376983728162604,-0.5370004781028717,0.0,0.0,-0.48373020300112074,0.0,0.0,0.0,0.0,0.0,0.0,0.7726803340823295,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,-0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.6931471805599453,-0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.9757586155627677,0.0,0.6931471805599453,0.0,0.0,0.0,-0.4254657748148339,-0.6931471805599453,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0
