average,sample_weight,SMILES,FP_Morgan1024_r2_36,FP_MACCS_66,FP_Morgan1024_r2_138,FP_MorganFeat1024_r2_499,FP_AtomPair1024_52,FP_AtomPair1024_53,RDKit2D_BCUT2D_CHGHI,FP_AtomPair1024_825,FP_MACCS_115,RDKit2D_BCUT2D_LOGPHI,RDKit2D_VSA_EState8,FP_AtomPair1024_899,FP_Morgan1024_r2_798,FP_Morgan1024_r2_828,AC2D_137,RDKit2D_BCUT2D_LOGPLOW,RDKit2D_BCUT2D_MWLOW,RDKit2D_VSA_EState4,RDKit2D_BCUT2D_CHGLO,FP_MACCS_149,FP_AtomPair1024_455,AC2D_118,RDKit2D_SlogP_VSA5,FP_AtomPair1024_306,AC2D_146,Sol_ESOL_LogS,AC2D_185,FP_TopoTorsion1024_472,FP_AtomPair1024_863,FP_Morgan1024_r2_1005,FP_AtomPair1024_1014,FP_AtomPair1024_911,AC2D_149,RDKit2D_MolLogP,RDKit2D_EState_VSA10,FP_TopoTorsion1024_779,AC2D_166,FP_Morgan1024_r2_250,RDKit2D_SMR_VSA5,FP_TopoTorsion1024_169,FP_AtomPair1024_79,FP_Morgan1024_r2_634,FP_Morgan1024_r2_772,RDKit2D_FractionCSP3,FP_TopoTorsion1024_412,FP_MACCS_116,FP_Morgan1024_r2_507,RDKit2D_fr_priamide
4.168243764792422,0.2762373029977992,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,-1.0,-1.0281745265969475,-0.9725975251592748,-1.0,-1.0571882797418488,-1.0281745265969473,-0.9308750840161982,-1.0,-1.0571882797418488,-0.9231388982257771,-0.9648654962123588,-1.217685764345488,-1.087114613009218,1.0571882797418488,-0.6660882139978032,0.9180846678561957,0.9060444835799232,0.8373249777858686,1.0574666848977903,-0.8944271909999157,-0.9459053029269172,-0.5138726304913457,-0.6871447049593038,-0.9198662110077998,0.6654272924328873,0.6178301887113237,0.5331543561677949,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,-1.217685764345488,-0.8695387058524823,-0.8163286358285055,-0.6287085973154063,0.4407685095644052,1.2909944487358056,0.1942858037071618,-1.2535663410560176,-0.6069137692511539,0.9198662110077999,-1.3301243435223522,0.9459053029269172,-0.7293249574894728,-0.8553000935811349,0.6851187890446742,-1.2535663410560176,0.9198662110077999,0.7518094115561124
7.97061622231479,1.1077944442343703,C[C@@]12CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)CNC(=O)[C@H](CCCCNC(=O)CCOCCOCCOCCOCCN)NC(=O)CCSCc1cccc(c1)CSC[C@@H](C(N)=O)NC2=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,1.1441337259843334,1.0,0.9459053029269173,1.096097280077735,0.6471051137114285,0.8212299340934687,0.9198662110077999,-0.9459053029269172,-0.26166079523877156,-1.195741156896512,-0.6539474926432735,0.4061358298306722,-0.9725911065005005,-0.8944271909999157,1.0571882797418488,0.8134396348136543,0.37211337155811985,1.0871146130092182,0.5925592086987918,-0.34048574845808205,0.6456440664801213,1.2535663410560174,0.8212299340934687,-0.7518094115561123,0.8212299340934687,1.1500350625790894,1.085057938306213,-0.6600599833670149,-0.47488971776031874,-0.7745966692414834,-1.5793171160244543,0.7977240352174655,0.13192798457771002,0.9198662110077999,0.7518094115561124,-1.0571882797418488,-0.7293249574894728,1.76252235225648,0.6851187890446742,0.7977240352174655,-1.087114613009218,0.7518094115561124
7.354577730650908,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]3CCCC(=O)NCc4cccc(c4)C[C@H](NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CCSCc4cccc(c4)CSCCNC(=O)[C@]4(C)CCCN4C2=O)C(=O)N[C@@H](Cc2c[nH]c4ccc(F)cc24)C(=O)N3)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.8999030585614546,1.0,0.9459053029269173,0.8244243955397028,1.514211393181478,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.3223465949007687,-1.0486894725999265,-0.5331458620479361,-1.6423621585848145,-0.8084368219283411,1.118033988749895,1.0571882797418488,2.4311014581541235,0.9911854754681753,1.0871146130092182,-1.4356024552335314,-0.012581528642108606,-0.957334305470525,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.5374586049554138,0.41515771353197267,-0.5495651201049159,-0.7745966692414834,-0.8927611470960868,0.7977240352174655,0.9464758121588841,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,1.5027055881948117,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.4089353929735,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCCN)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.8955155234137367,1.0,0.9459053029269173,0.9252156441149458,0.5718385587064113,0.8212299340934687,0.9198662110077999,-0.9459053029269172,0.985323745934909,-0.3069570775945474,-0.5311050562182378,-0.5250253244276133,-0.7709903946172626,1.118033988749895,1.0571882797418488,0.8134396348136543,0.41203312007447235,1.0871146130092182,-1.1076960784301029,-1.1458084389580798,-0.7604773124239541,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.7504139012585024,1.2487506152428904,-1.0916774033473822,-0.7745966692414834,-0.5208766639265512,0.7977240352174655,0.16086340831140788,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.18771174607821636,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.397940008672037,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]3CCCCC(=O)NCc4cccc(c4)C[C@H](NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CCSCc4cccc(c4)CSCCNC(=O)[C@]4(C)CCCN4C2=O)C(=O)N[C@@H](Cc2c[nH]c4ccc(F)cc24)C(=O)N3)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9002194673461424,1.0,0.9459053029269173,0.8319133274994359,1.5409917432019171,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.5245603042802844,-1.0460964257951735,-0.5337792155812925,-1.631089429973758,-0.8086917736482893,1.118033988749895,1.0571882797418488,1.0208321762675607,1.5008545600911907,1.0871146130092182,-1.3991684133664837,-0.39663609496331986,-1.097946443360933,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.6287251605138803,0.7439258774763962,-0.5495651201049159,-0.7745966692414834,-0.292024674283762,0.7977240352174655,1.3158966890733153,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,1.7686162401003858,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
7.97469413473523,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H]([C@@H](C)OC)NC(=O)[C@@H]3CCC(=O)NCc4cccc(c4)C[C@H](NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CCSCc4cccc(c4)CSCCNC(=O)[C@]4(C)CCCN4C2=O)C(=O)N[C@@H](Cc2c[nH]c4ccc(F)cc24)C(=O)N3C)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9572758814454572,1.0,0.9459053029269173,0.8749362332853935,1.6275045510392174,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.0527283157280811,-1.240237840065774,-0.536509673036209,-1.6245346753313346,-0.9006506557463508,1.118033988749895,1.0571882797418488,1.5185742757569363,0.4815162320901195,-0.9198662110077998,-1.6299173451911195,-0.5417403362441281,-0.9854567330486066,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.20281456790770463,0.9260504615020045,-2.581981992167203,-0.7745966692414834,-0.549483162631903,0.7977240352174655,0.577054935244453,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,1.7686162401003858,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.086186147616283,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CNC(=O)COCCOCCN)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9089945376415547,1.0,0.9459053029269173,0.9283123909682157,0.33815045247340564,0.8212299340934687,0.9198662110077999,-0.9459053029269172,0.44608718758953364,-0.3298363939016871,-0.5311050562182378,-0.6527146750208976,-0.7709903946172626,1.118033988749895,1.0571882797418488,2.4311014581541235,-1.1169731812643364,1.0871146130092182,-1.119840759052452,0.04466496882990354,-0.08553905054999954,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.8873137345962022,-0.45442185980269995,-1.049535662138479,-0.7745966692414834,-2.0370210953100325,0.7977240352174655,-0.9473992224318872,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.5264831773877722,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.3767507096021,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCCN(C)C)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.8992438735933508,1.0,0.9459053029269173,0.9356235846979625,0.7255187499489898,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.4234534495905267,-0.30698300806259066,-0.5311050562182378,-1.7040617236643187,-0.7709903946172626,1.118033988749895,1.0571882797418488,0.8134396348136543,0.41203312007447235,1.0871146130092182,-1.0591173559407057,-1.7467071780848484,-0.9854567330486066,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.8264693642238912,1.756862191869634,-1.5495066212889783,-0.7745966692414834,-0.4350571678105084,0.7977240352174655,0.16086340831140788,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.7191290117662505,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
7.958607314841775,1.1077944442343703,C[C@H]1NC(=O)[C@H](CCCCN)NC(=O)CCSCc2cc(F)cc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,1.2368968714359798,1.0,0.9459053029269173,1.2042373208544526,0.7751288625705435,0.8212299340934687,0.9198662110077999,-0.9459053029269172,2.23230828710859,-1.6528953085714455,-0.6538630455054559,0.3704678099561839,-1.0164868680605823,1.118033988749895,1.0571882797418488,0.23274051874271748,1.01932115489514,1.0871146130092182,-0.06325354490806809,-0.5039794968319171,-2.7571696704677455,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,0.40055877161771386,0.5210107804158987,-0.059201928189924126,-0.7745966692414834,-1.0357936406228268,0.7977240352174655,1.2580269923027978,-1.087114613009218,0.7518094115561124,0.9459053029269172,-0.7293249574894728,1.330569669632509,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
7.066512712151295,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCCC(=O)O)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.8999294259601708,1.0,0.9459053029269173,0.9386622248221864,0.422404735546518,0.8212299340934687,0.9198662110077999,-0.9459053029269172,0.2775757631066038,-0.30692250363716905,-0.5311050562182378,-1.7525786560490277,-0.7709903946172626,1.118033988749895,1.0571882797418488,0.9378751596859982,0.9217022840750074,1.0871146130092182,-1.0955513978077536,-1.6826911147678043,-0.11366147812808111,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.8112582716308134,1.6836246798297203,-0.059201928189924126,-0.7745966692414834,-1.522104118613757,0.7977240352174655,0.530284285225839,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,-0.002876008903551072,0.6851187890446742,0.7977240352174655,-1.087114613009218,-1.3301243435223522
7.995678626217357,1.1077944442343703,CO[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,1.2360162003185922,-1.0,0.9459053029269173,1.169325430833173,0.2119049942269058,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.0527283157280811,-1.7127514723140986,-0.6549890073425395,0.5817774830536715,-1.044644869130178,1.118033988749895,1.0571882797418488,0.10830499387037362,0.469731845490653,-0.9198662110077998,0.021759219448378053,-0.4826302233428448,-1.4635380018759934,-0.7977240352174656,-1.217685764345488,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,0.4614031419900249,0.6276223485752669,-0.5917064441968828,-0.7745966692414834,0.1942858037071618,0.7977240352174655,0.5120543699112323,-1.087114613009218,0.7518094115561124,0.9459053029269172,-0.7293249574894728,1.330569669632509,0.6851187890446742,0.7977240352174655,0.9198662110077999,0.7518094115561124
6.757458571701616,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]3CCCCC(=O)NCc4ccc(cc4)C[C@H](NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CCSCc4cccc(c4)CSCCNC(=O)[C@]4(C)CCCN4C2=O)C(=O)N[C@@H](Cc2c[nH]c4ccc(F)cc24)C(=O)N3)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.8996024702159987,1.0,0.9459053029269173,0.8295719681236121,1.5608801130273147,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.1875374553144247,-1.0450246331159094,-0.5335540232138958,-1.6168376691908655,-0.8086162323979327,1.118033988749895,1.0571882797418488,1.186746209430686,1.5008545600911907,1.0871146130092182,-1.3991684133664837,-0.39663609496331986,-0.8448445951581988,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.7199917160723469,0.7439258774763962,-0.5495651201049159,-0.7745966692414834,-0.6639091574532976,0.7977240352174655,1.3158966890733153,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,1.7686162401003858,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.67778070526608,1.1077944442343703,C[C@H]1NC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2C[C@H](F)CN2C(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,1.348249032988194,1.0,0.9459053029269173,1.2304878902066552,0.5118763436814674,0.8212299340934687,0.9198662110077999,-0.9459053029269172,0.41238490269294764,-1.652929882528824,-0.6540037907350852,0.47715944807155897,-1.014560566176553,1.118033988749895,1.0571882797418488,-0.30648008903743923,0.5096523877822045,1.0871146130092182,-0.14826630926451154,-0.3522602411702489,-1.0417015882047698,-0.7977240352174656,0.8212299340934687,-0.7518094115561123,0.8212299340934687,-0.8695387058524823,0.4309809568038694,0.35995567626368347,-0.059201928189924126,-0.7745966692414834,0.1370728062964645,0.7977240352174655,1.2436921859255399,-1.087114613009218,0.7518094115561124,-1.0571882797418488,-0.7293249574894728,1.330569669632509,0.6851187890446742,0.7977240352174655,-1.087114613009218,0.7518094115561124
8.022276394711152,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCC[N+](C)(C)C)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9044171572230405,1.0,0.9459053029269173,0.9459324020373115,0.7533385461627794,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.996392292832488,-0.3070435124880506,-0.5311050562182378,-1.7029232367738365,-0.7709903946172626,1.118033988749895,1.0571882797418488,0.8134396348136543,0.41203312007447235,1.0871146130092182,-1.0348279946960073,-1.941193787883369,-1.4635380018759934,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.8568915494100467,1.8787280634573384,-1.5495066212889783,-0.7745966692414834,-0.3778441703998111,0.7977240352174655,0.16086340831140788,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.973918326522381,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.823908740944319,1.1077944442343703,C[C@H]1NC(=O)[C@H](CCCCN)NC(=O)CCSCc2cc(F)cc(c2)CSCCNC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.896604496981056,1.0,0.9459053029269173,0.9421896450788844,0.4677296903853513,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.3560488797973547,-0.30675827733953587,-0.5302324357945067,-0.7381382240880028,-0.7695865863815156,1.118033988749895,1.0571882797418488,0.7719611265228731,0.41203312007447235,1.0871146130092182,-1.0834067171854043,-1.0631234056264922,-1.3791707191417486,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.7352028086654246,1.1106191051929264,-0.059201928189924126,-0.7745966692414834,-1.7223496095511943,0.7977240352174655,0.16086340831140788,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,-0.08954986205565883,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
7.09312646527793,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCCCC(=O)O)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9012741632951061,1.0,0.9459053029269173,0.9472039139903077,0.4305083970356348,0.8212299340934687,0.9198662110077999,-0.9459053029269172,0.44608718758953364,-0.3068965731691258,-0.5311050562182378,-1.7458188121337104,-0.7709903946172626,1.118033988749895,1.0571882797418488,0.39865455190584265,1.4313714480755435,1.0871146130092182,-1.071262036563055,-2.0402866821372396,-0.2542736160184858,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.841680456816969,2.0123928437741436,-0.5170310418522858,-0.7745966692414834,-1.436284622497708,0.7977240352174655,0.8997051621402702,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.26547977589581545,0.6851187890446742,0.7977240352174655,-1.087114613009218,-1.3301243435223522
6.54515513999149,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]3CC(=O)NCc4cccc(c4)C[C@H](NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CCSCc4cccc(c4)CSCCNC(=O)[C@]4(C)CCCN4C2=O)C(=O)N[C@@H](Cc2c[nH]c4ccc(F)cc24)C(=O)N3)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9076234329079031,1.0,0.9459053029269173,0.808868882372792,1.4308443048889599,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.0190260308314951,-1.2165028183130902,-0.5316117390448929,-1.6825372321052838,-0.8065829137425617,1.118033988749895,1.0571882797418488,0.1912620104519362,-0.028152535022817178,1.0871146130092182,-1.4963258583452776,0.7555344847161822,-0.7042324572677909,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.4157698642107916,-0.24237861435687352,-0.04959436951288421,-0.7745966692414834,0.2514988011178591,0.7977240352174655,0.2076340583300202,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.9459537930151799,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.823908740944319,1.1077944442343703,COc1ccc(C[C@@H]2NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]3CCC(=O)NCc4cccc(c4)C[C@H](NC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CCSCc4cccc(c4)CSCCNC(=O)[C@]4(C)CCCN4C2=O)C(=O)N[C@@H](Cc2c[nH]c4ccc(F)cc24)C(=O)N3)cc1,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9012214284976621,1.0,0.9459053029269173,0.8167884877359531,1.4795813548407477,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.1538351704178387,-1.0787601720455102,-0.5328784461116056,-1.6567157274505004,-0.8081661324479144,1.118033988749895,1.0571882797418488,1.5185742757569363,0.4815162320901195,1.0871146130092182,-1.45989181647823,0.37147462553660915,-0.8167221675801172,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.38534767902463607,0.08638954958754957,-0.04959436951288421,-0.7745966692414834,-0.4064506691051566,0.7977240352174655,0.577054935244453,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,1.2286122660707932,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
7.636388020107855,1.1077944442343703,C[C@@]12CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)[C@@H](C1CCCC1)NC(=O)[C@H](CCCCN)NC(=O)CCSCc1cccc(c1)CSCCNC2=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9465575338640659,1.0,0.9459053029269173,1.2575587898511227,0.05772318665465146,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.4234534495905267,-0.41092961097510955,-0.6540882378729027,-0.5255797856502223,-0.7696369472150726,-0.8944271909999157,1.0571882797418488,1.062310684558342,1.9011196728969275,1.0871146130092182,-1.071262036563055,-2.046764611486525,-1.2948034364075038,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.49182532717618044,1.9796930110106379,-1.974801552419476,-0.7745966692414834,-0.8927611470960868,0.7977240352174655,1.2401911906694434,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.973918326522381,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
8.3767507096021,1.1077944442343703,CC(C)(C)[C@H]1NC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSCCNC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,1.0,0.9725975251592749,1.0281745265969475,1.0,0.9459053029269172,0.9725975251592748,0.9466129054013898,1.0,0.9459053029269173,1.0221445042308213,1.8937517893409652,0.8212299340934687,0.9198662110077999,-0.9459053029269172,1.3223465949007687,-0.6130230354468987,-3.4222935633707134,-0.7728625345937519,-0.7698887513829278,1.118033988749895,1.0571882797418488,0.7304826182320918,1.5112114213733676,1.0871146130092182,-1.1562748009194999,-1.8951459201337335,-1.210436153673259,1.2535663410560174,-1.217685764345488,1.3301243435223524,0.8212299340934687,1.1500350625790894,0.4157698642107916,1.8582485290204012,-1.974801552419476,-0.7745966692414834,-0.4064506691051566,0.7977240352174655,0.9575754342592275,-1.087114613009218,0.7518094115561124,-1.0571882797418488,1.3711309200802089,0.7191290117662505,-1.4596008983995234,0.7977240352174655,-1.087114613009218,-1.3301243435223522
