average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
8.0,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-11.17416462741568,-1.1802543183507803,17.65162527907594,-33.440019146803394,-24.374045293721093,-12.17230935058848,-0.5807142835578155,-1.4533146284576839,3.517572380166514,-1.460603262336343,-1.2970467783023085,-2.0772038766949796,7.506375721624422,3.246284276845951,0.15999443447516123,2.3076901974871062,-6.895198265189057,-1.7807991970516113,-3.0948652536582215,-2.679120526662208,-4.245715608065162,5.683554828688851,1.1079232138383457,0.9626116142538642,-0.021185899586292925,0.669774624294452,-2.698339087237792,1.572823734268222,3.8324962737264943,-1.5443693580027815,0.6918812667867352,-0.18622584532540315,0.5520228069006199,1.072681493519993,2.9828147190269156,-1.154324285440673,-1.9731517341038325,-2.1764694366780613,3.276787863039999,-4.664735449817558,2.3162961790377445,-5.516187195618823,0.06846624364410299,-0.877820065907063,-1.1484365910553918,-0.8608441399317028,-2.096832723613419,0.41674567994070927,0.4647374672927817,-0.6824497680035873
7.657577319177793,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-7.6942326221833515,-2.7810307654893114,17.479272089805264,-34.90044488534612,-25.088846444156854,-11.801103009718418,-2.4391576857188064,-0.8981688577647662,0.04803867267629636,-1.419417090034788,-0.6720908725523638,-0.46355499611694195,6.41569214178735,3.3453981013421354,0.20088547034182724,2.614427080682143,-7.209382056235489,-2.6168353715664807,-3.6437006427092995,0.01475482532780887,-6.373935716892001,5.487377460532965,1.898495900109059,0.3205567095936843,2.532885491641388,0.45319369802456516,-0.43906944292661626,1.4688247189018908,3.7180144684837257,-2.01165386180433,1.2640601598508856,-1.9036813166898887,2.3269989377182125,-1.037400172804806,4.486860727853445,-2.601213526442781,-2.391388840478039,0.028365261539092385,4.149606361013849,-2.924400430461544,0.8232885321441052,-4.225046597332052,0.20914657370138862,-0.6465171832477989,-0.3633059777504773,-1.2524055677995118,-0.5583017542109695,-0.72803905183347,-1.6176976145309783,-2.0162995708049123
7.698970004336019,1.0104377584601565,O=C(O)Cc1ccc(Cl)c(OCCC2(C3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-9.75951353983431,-0.6436437398080281,18.727336325216164,-33.090875944116746,-19.472808276651023,-9.15373301511398,-0.894125773611708,-1.518465563488884,-1.0669831827855416,-2.2072717350254085,-0.6497661743406209,0.514119403016272,-7.161635464709728,-6.582274472549229,2.34735983993441,-3.37129314529364,12.33650122312754,5.649092934941993,1.8346728942570631,5.958534030843529,4.902513238417025,-2.8604506642256853,2.0261496449787204,-3.119349839019964,-1.8433788144013334,-1.8244380193481053,0.7003838595106266,-3.6460990461946117,-5.197777090770799,2.150634874198986,7.392711828875501,-0.8298769814832656,-0.23748219904786325,-3.435083325656489,-1.0593198958709398,-5.770340230416794,-1.5475156169731832,1.617594840217867,0.8650049641240706,1.7226753945654318,-4.935350182059634,3.88429213888108,-5.757638317746907,-3.8077630155200843,-2.596767531500037,2.895273865000888,0.029477055178774816,4.422274409058547,-2.5200774357681115,-3.5058638149323587
7.886056647693163,1.0104377584601565,CCC1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-16.427680609201683,1.3711403379932852,16.895370880926084,-26.414679959359034,-19.40359401089873,-7.926861984874487,-3.1727805840897947,-2.3373212030879036,6.1346636222722575,0.21303913603988373,-2.4220031321149067,-3.569435538737772,-10.681773631942546,-13.00843060916927,3.6950087625613546,-6.81581186292185,14.485614964828075,6.166808859488591,10.174771331391664,1.7861616656394257,8.521616634526616,-4.147699845261942,-0.6574065248236703,-4.214568559309008,-2.7411591966993654,0.6943174788168495,-0.9849950250784535,-1.5089762822035295,-2.65247070819619,1.784599462205795,-4.059295431342849,0.11203399752704492,-1.9005060745290467,1.780596386834059,0.2835066653937423,3.8657433961435377,-0.032103991163243695,-1.311836133812579,-0.25102257324734273,-0.28855306223270394,2.8068698246725474,-1.7903486001654694,1.938715622806947,0.4989223044248312,1.3192127896532813,1.7056284272280542,2.119025913391807,-2.6683176247730604,0.3888771826135902,1.3047891462941943
8.443697499232712,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(C(F)(F)F)nc4s3)CC2)c1,-1.9484966500972805,4.525392135865648,11.871234858211276,-27.380139402594445,-24.44083239312745,-7.056461594693462,3.2206445659761904,2.926465163071792,-0.21898456006488753,3.3927439647359376,0.9454754577269581,1.9144414580562819,16.419438968013775,15.586773227362526,-4.853471485687518,-0.456314702813235,-12.675369119597002,-5.530211862639717,-2.3852757681134094,-7.239006624261258,13.88717769473566,-1.4983936476173005,2.7983937778201007,-1.313393978033735,-0.6254150769020239,5.898729284899442,-3.7374618933989017,-7.315774082487686,-6.60310698533226,5.13671477555974,-2.9367176791042087,-2.7566901686302687,-2.2715377910154757,-1.182001149793947,-3.7572434252576024,0.6458460658213357,4.1318820442830875,0.4142662449065366,-2.2017370738805075,1.2648438993326832,-4.000700251204772,2.48376828589422,0.026291884634081674,2.35288908048645,-0.3801710348479013,-4.543275994787404,-1.8101035656208544,11.182544077993489,1.2638408312926221,-3.8952079385644027
8.013228265733755,1.0104377584601565,CC1CCCN1C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-8.621050124996563,-3.131706484996295,17.073331381788165,-31.482403485126028,-25.989227834498294,-11.509695848200504,-3.43407656869944,0.14576324635783566,1.8002872996621833,-2.2993292683107565,-1.582133729447711,0.5363897995168612,4.325298343394598,2.3061904605035197,0.6815254254237366,4.994252805823292,-6.156785550701585,-1.5741147067086143,-4.689714920547142,0.3882105610016101,-11.389650224576833,8.456637190494265,-0.9268796311808123,3.5136106843206636,4.416099826262603,-3.7660132802302146,0.20803195691191467,3.010428995697013,4.5413766388298304,-5.0491038487886355,1.039058616186093,-0.8761311040045372,3.558510057921219,3.3114248672496833,1.9816269229672512,-1.368572450345325,-1.7032106755006682,-1.422352690718295,2.5960812950268806,-5.67144119374345,-0.30041745828248323,-3.957529049870872,2.554766884115765,3.679980525732362,-0.9521792027707566,-2.4104695431311725,-2.0958798067076563,0.6344168644095306,3.823139433978361,2.1446587498736926
8.075720713938118,1.0104377584601565,CCCCC1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-11.80713858577503,0.5481497912784706,15.923160722464976,-28.685917818629676,-22.57060428736487,-9.240222440270943,-2.0352212578080713,-2.9257661737654814,2.7634486477678277,-1.605434832578302,-0.4235406149160032,-1.2606214883496312,-11.950010861886309,-10.698151846462476,2.8305399570738463,-4.166010181297782,13.492356592721451,4.279892357015347,4.779907200322453,4.767521114959251,4.499953671547867,-4.909001778682944,1.7494399260658187,-2.650225596859015,-0.5324871167536711,-0.5508366510311848,0.49638239957998553,-2.9740667581552733,-4.631442261907317,1.6761373321305442,-0.1341446137860945,-1.7391253818852324,0.3899096795940484,-2.564363405917254,0.8983364107089866,-0.4186402657073956,1.4035731822556894,-2.0061651876584845,1.2949867081134467,0.8816434471895371,0.6917951106411939,1.6423743206917112,1.2188733986265412,2.2088101557630573,-1.0776218899985646,-2.2764004600633228,1.823174139672684,-3.6813089585589585,-1.9507577264009934,-0.06853846068269981
7.657577319177793,1.0104377584601565,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCOCC3)CCN(c3nc4ccc(C(F)(F)F)cc4s3)CC2)c1,-0.45088819166673905,5.145225544199317,10.154719660520401,-29.14690830592986,-24.627905979724105,-8.259702636236666,3.065011682152001,5.582315651297351,1.4811965443389823,-1.2407928096916663,-0.6418028257862114,-0.7059602274694075,14.118288940594987,11.601195177107806,-1.6139023692273335,1.5876503753064124,-10.042291628062953,-5.47426152602715,0.6627594094361892,-5.693728756735148,3.7833743925328447,-1.006800046390566,-0.9669540020752545,-0.430449447400641,2.2733956692875656,3.4173307234991417,2.5712785284114217,1.0045646126474446,-0.6773644727656756,4.770579213620464,-5.2104391101316105,3.1591876613383585,-2.5249393244418767,0.6851414151598394,-4.4012031460224375,4.859701483309205,1.5393294798552284,1.0581497474975115,-2.6806094231086366,6.244605136834337,0.9715964065068767,9.509292908652897,-0.20115196492344126,-3.5096172854021144,2.8944432711514843,1.244392391420309,3.928169691989564,-9.101028552214974,-2.858917787895316,7.861656916383736
7.823908740944319,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,-18.438762761725,-13.28637583087556,-14.451267548500395,19.25845734279904,-4.056166480093917,-3.371902038688146,-4.34125092441493,1.2188347914019406,10.450238098230614,-0.9351360882924592,-5.860655489725186,9.899259517036297,-0.353234878676829,3.2387396179431605,0.8713162062919767,-1.6736950426100659,1.467925857615386,1.6030989207102193,-1.4420729339316845,5.951584080364497,5.206372449562124,4.833451396774566,5.381904148587658,4.302474615581729,7.318874935850381,8.334585285701825,-6.199057029014387,4.319703274043007,-1.8378648426050328,5.2421397094938955,13.203030627521033,-0.48968356994637446,0.7838358686270691,-0.3330764939260286,-4.4992789758708955,0.9449857268901024,-0.3392344851916215,2.4682321366893336,-3.3915318755118404,0.28062066685474346,2.766953449302245,-3.273599087328218,1.1238074906602185,1.0690427770701687,3.1353999577981244,3.117151152811158,1.8355377098393018,-0.36608058255392534,0.6861676919577813,-2.5433597944788
7.346787486224656,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccc(F)cc21,-15.348183510524786,-12.229914066582033,-13.629806125458353,18.062338957091693,-4.123684187008853,-2.4445496222533696,-3.9661928935906747,1.7361699199443723,10.318007708082755,-2.20690857087046,-3.845478566930086,10.451353031037598,1.5770683421235623,4.552025686054997,1.8593679992610939,-1.8834326798224676,1.6414668895672193,1.9466091852006757,-3.289040030178708,5.6741594896281775,7.335250056586884,5.216362723017776,3.8233956422594217,4.577278626161844,9.184108839380366,7.776237893156991,-3.80815611273105,6.652221889916389,-1.0424901951910617,7.02317861957196,16.632565965790135,0.015122784083358093,0.0081810249867214,0.14506144785215247,-6.119994680513911,2.6248721640065424,-1.826507211523225,2.518520431866335,-3.1210903385280253,-0.9032481363293361,2.3525734708704626,-5.676014597389522,0.8901955343141082,4.0237971457142345,2.2462657491724864,3.917563029087314,0.7198428310008793,-0.35244932643368265,0.5682481064020405,-2.075776609060117
5.801617869991706,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCOCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-8.059371666544468,-26.313822902160084,-17.989133115841042,5.613983923184856,-0.7364820971799552,-5.445691629971047,0.6070897526553826,-0.7087682125585781,-3.4164598825795673,0.8464288345338806,1.40021955764785,-2.5138949946238505,-0.5293774611216233,1.9507483497417246,-3.2999442909214096,0.047606325451685694,-0.8175482330860926,1.175108161457736,-0.7526284261642463,5.029486598396494,-0.743160508407588,-1.8407867153291675,9.29801008703235,3.060096140695439,6.357098112511806,2.091471287980945,2.159615427093367,-0.8766154378824716,-8.31281559258281,1.3499006002036318,-1.3672888994964545,6.760444877550454,1.868238370705499,6.851626713320626,9.87780608392986,1.0196484334878229,2.8439339046742034,-2.010810961844214,-0.5072619760595352,0.7792513910738478,-0.46027061434240235,-0.21799105272922356,-2.720437500953159,-4.778736921632009,-0.8849674844947477,0.4837590264736368,2.0005206147374817,-0.5732308579015967,0.6594218072609884,4.244210536436391
6.434152181326482,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCN(C)CC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-6.44457066612594,-26.90396440477177,-18.166422338644274,6.165242751648915,-2.7104563949998655,-5.966986782982262,-3.065526029923971,-1.6172046260767488,-5.69134345690464,-0.8371786251065432,1.7548612095023806,-0.8219423411370953,-0.6217760936813365,2.428929850974952,-4.791928478331028,2.894253933943317,0.48339360599931985,0.3827338952980227,-0.6541036259520173,6.579376498205396,-5.949772284533276,-1.941245549701885,9.346686300367086,3.89640042630229,6.393883759586947,-1.3342617766219464,1.0898599630049792,-6.055755851260167,-10.61782765308803,-5.113860337260845,-1.969726808403465,7.082763999149006,-0.018614455571571438,6.551024230715283,9.218318092488099,1.9763674184219309,5.452701453970166,-0.06783484745946841,-4.473315641302471,0.5683555998766049,-4.17859560104338,-0.38490397206514826,1.5550261718447076,6.578001779140255,5.408842436343497,-0.7667840115564465,2.8707706445230468,1.95260831896501,8.667532241868185,2.50949349175754
6.272458742971444,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-9.586971506308393,-28.348538640680278,-15.287953389348228,3.460438128317569,0.6897417497776254,-5.084276509016611,-1.2010122395918263,-2.7315649053387294,-4.774166707128625,-0.5746344020711937,1.8891678947140682,-1.3253268667080453,1.4088543937365696,1.889036412957944,-2.725793903427061,1.03755663223556,-0.5966352527575328,1.1818991757998527,-2.0547376886755657,5.435339076172558,-4.421331009781509,-2.246355882716909,8.007405745167594,1.3573450921944734,4.327255556311722,-0.04120370166326276,-0.7153336309384232,-4.5768336399600775,-10.767117784053925,-3.946808873913367,-0.1449395895292115,6.109755342708084,1.7899440906159767,5.278329199308925,12.049089592881971,-0.3970548012739357,2.8395209522069784,-3.147788570447829,0.5276071316709118,1.9688730308157798,0.4273856988526312,-2.7069968015880868,-1.9575737038824461,-4.531860898408217,-2.4915633111528477,6.500288428726538,3.0647153656169817,1.3558435698149311,0.5495413454719047,-0.08361415183779253
6.468521082957745,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2cccc(CN3CCCC3)c2)CC(C)(C)c2c1[nH]c1ccccc21,-11.033929581451329,-27.440171357839386,-16.552856022805457,6.320554968554414,0.016699151139809375,-4.925665992336767,-1.8442523256015186,-1.8241927634664417,-2.748553380315486,0.9664964210074914,1.0304860659381923,-1.4404296764872404,0.36231301898131185,0.13025038330708485,-3.4502020268707465,-0.09911510153117797,0.4134654561722611,0.8136460639837951,0.8313407643027504,4.936093615389692,-2.790884929717038,-0.5151956129013562,8.674530554928213,1.5932221826011361,4.358864125337569,1.5746813920352505,-2.1741497720347986,-3.744203493023442,-9.033542453959702,-3.200614639861532,-3.769202413750229,7.5590182102588095,-0.48385828816593796,7.338358952118027,12.26925430353745,1.3365237208643979,3.38105803352501,-2.588969417534066,-0.5751436773016739,2.4330344296422277,1.2370958783256552,-2.3859557971901837,-0.9621851289397638,-3.0584538952106324,-1.7535542701525477,6.307968728466603,2.574565883959565,1.8339704047666117,-0.2154510485429675,0.16843457576434612
7.638272163982407,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-8.30492481096331,-26.135664058931297,-17.775864487587057,6.088464615473292,0.3397605739737994,-4.952260644298332,-1.658093575431189,-0.2762397256062839,-2.364862880074618,0.8079332189017845,1.1088450029297146,-2.033700607637887,1.531203764558437,0.7045612128418984,-0.6836091833302547,0.44791712411475965,-0.684408921845996,1.5717338095117723,1.6055739514887608,1.6685250826276046,-1.0222049458584905,-2.7171960933451142,5.188508630585583,0.0597440175231481,5.719166081766823,0.15481815202744537,9.914529766684977,3.5134603658057806,-3.3118651917743156,2.004855916200694,-5.125743686334683,4.629444172964474,3.7500501831195487,5.272110556419878,5.661740533286757,2.0997743840489664,0.44611734357190125,-0.8831950513419579,-0.71311249205128,-0.10209895250212843,-1.4820605883992155,3.471931777982923,-1.7268239398254184,-1.0512731220387919,2.845130290750267,-1.1042119609420866,-1.0789878361313012,1.578572577282712,-3.0617191252822944,1.593623931697655
6.349692476868063,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1cc(F)ccc21,-5.1795266272319305,-23.051142256856547,-16.741873299506437,4.92043727408511,-0.20980213980398302,-4.2710045331560345,-1.7512573970947294,1.8215342180695713,-0.058615656423286346,0.880496901381557,2.8376597779088133,-2.929471059108399,2.794890330431962,-0.6974307644652538,0.7038907614690809,-1.8588836732038927,-0.579235715981113,2.527072874525904,1.2673605734117548,-1.446726019543227,4.360638329531843,-1.937207430792793,5.061662684349366,-1.9776830944915755,8.522248738705617,-0.4886945173074424,16.4268104339375,9.01638613194291,-0.43890966673735615,7.280569001930355,-2.3752659360223993,4.1422105800489115,3.1355587354587984,9.68466777190441,3.5403553684357316,3.887356759171819,-1.2718899805036759,-0.1739980741859816,0.5612529337480927,-2.0864558463766216,-1.5200833858036098,-1.592664333438754,-1.7502392234127815,1.6603614677297134,0.030643394395040987,-1.1995136637645631,-1.9982509485480626,1.6718298459835643,-2.3487329200716744,1.7034129833792513
6.220403508742176,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-5.189035679581348,-26.920562371339074,-19.247940359498497,3.842571029182119,1.1892621989679166,-4.36857822225228,0.2823645333562158,0.4965452713012822,-2.3017614588990645,2.4158457764333003,1.9828458291038618,-5.594317142069945,-0.327742551291214,-0.934425075399092,-0.7964302540680337,-2.0136510511253842,-0.6561841970012928,2.439961474360106,1.3278829091276774,0.2309753947137991,2.8815417201924807,-0.945552580829221,5.0307082097189015,-2.390019028506929,3.6909776622986357,0.5471551202112023,9.880610492348893,5.4213718432598705,0.8826685860798739,3.515885518071582,-4.09582239525658,1.5833758114170213,0.7764413089479667,1.0709623850397507,0.11796862868085996,3.1838271585702613,-3.053063995084034,0.7564517331586627,3.00633824831743,-0.8334471389773027,1.3536619542664967,2.714032614350316,-0.10816842845280235,-5.589488679068639,-1.6668419511575834,-8.995410680107556,-0.4760862186998913,0.605822901120454,-3.0669025583933096,-1.0314965801234102
6.465973893943865,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(CCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1cc(F)ccc21,-3.5611238089935733,-24.442228577053022,-18.050774088103108,5.0469028122841095,-0.7985479401234683,-4.7516531434514055,-1.6266887994365051,1.316416957226419,-1.4656492707960156,-0.8061355123678347,2.9145266692312997,-3.0842805402312954,2.2370893349216088,-0.5585336541669138,0.8415385159474019,-2.1541827298697585,1.004175553410429,3.184929185284801,1.0323738534747229,-2.6306697249507414,4.588376980270811,-0.747266635096707,2.019993231866322,-3.909451087768502,8.700283988134524,-3.3650135358471682,18.891951072472946,8.105517344679338,1.178552081898589,6.8712180271237315,-1.4623240144211493,2.2956011942874186,-0.32285085146721254,5.990114223865521,-4.18340707075983,4.213343340810862,-6.293153450719758,1.512439490552793,4.187435475830724,-2.9170883150725797,-1.0069067667935148,1.4978604824878847,-0.40778249707906805,-0.6807508999113449,-2.5194612702268544,-7.470620959645432,-1.6898037302231268,1.182872571571462,-2.0825118328319228,-1.651929863880904
6.995678626217357,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-1.6379671739830528,-27.471466998933444,-20.473729600055055,0.3916375632251864,1.1075910449322148,-3.960179650472268,1.5893305967151374,1.789638107299545,-4.919251847790883,2.524229651774222,2.8533908260892096,-8.808562207787215,1.9330756597913614,-0.272461759309801,-0.5169086446296791,-1.0854479329761562,-0.3832192083597577,-0.06143474358385558,0.08991066053726204,-2.7741861595131576,3.3814276413811646,-2.263062918600554,-3.591148485588701,-1.9727597290180905,-2.0523504606971716,1.9086396329163047,2.274102398367284,3.95550832680157,4.995557012331193,4.3133135016892155,-1.901048912747819,-4.9936645385205995,5.441297476616426,-3.579676241499255,0.2542467252980618,-4.439696240016476,3.1889493201558263,-1.43398017860651,-0.7767062228174776,-0.02472849389923129,-1.2410500537271005,-0.4316087697986895,-1.2359966597776653,-0.7863560869554914,0.3855935682587077,5.316682241229238,1.8558312867836437,-0.09363184680432698,-0.7620210572485536,3.4447983451523254
5.972242795309446,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-4.951138180617387,-29.263845308160196,-18.393909130987723,0.29007320376840434,1.372132468199824,-4.439929076503791,-0.9941524871111591,0.35840407169732147,-5.1828806835756485,0.9494705956751011,2.4946829829670416,-8.84605169408565,2.435917747539421,-1.4656371764203584,-0.30060022635752187,-0.3911897513028173,0.30325177250686164,-0.16826379229755076,1.3724777421775372,-1.6215324557060915,-0.11280587838908136,-1.167871926124718,-4.2199085728216215,-2.9647983238462694,-2.04188811946007,-0.9625959001019322,0.3090194482931337,0.2575531189249524,3.293057830668204,-0.8504774381868921,-4.321389443312802,-3.9316513300444105,1.9995182874237047,-4.645453844162631,-0.10179430015640492,-3.5913043127419484,0.3473342132681064,-0.01383162252196259,0.9598189527137105,1.7928664731586839,-0.912644904397308,1.6607429020899032,0.5128936792057869,-0.6572215068943145,-1.8350329365638594,3.451410596290582,0.545073237724082,1.013836832732144,1.6953182734916847,-4.2059239151364425
6.357535479757878,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN(C)C)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-10.201224526371591,-25.058351103489347,-18.17097980142366,7.6211889701096345,-0.2817044359896277,-3.498680520035974,0.18522231659492389,-1.1584400444337088,-0.21063659225134715,-0.046983829207062726,-0.2580878206358482,-3.391568691572748,1.3544922709034208,-2.3172403274904667,-0.002530772526896583,-0.34190272077010897,0.48023657498099154,-0.32702653183422703,2.34019249433688,0.6047221419567521,-1.965172191599162,-0.12085307470394915,-4.811824369071539,2.3801926541275025,-1.8468586464784467,0.08198332901879031,-4.549815949522694,-1.2393826451057472,4.083755834007389,-1.1375619445910825,-2.58407117659754,0.2031922368737978,-1.9174678682154958,-3.1089037842754803,-2.43676794916261,2.5632901762438585,3.906963842766905,0.15276874677756402,-7.957095796905904,-0.5325459919739913,0.3276633492221969,2.0068685965987174,-4.706531844674082,4.817680800432965,5.559167196270171,-5.260333957189433,-9.652312948624719,0.8296198101180059,-4.452315957335808,1.6976626071917678
6.156144577376839,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-5.658679529645605,-27.074966924559597,-19.583291441285997,2.1572805147933005,0.1891568095922058,-4.531234298817793,1.1302488144807363,0.6810454283009502,-4.750262065769361,0.4605332879881665,2.087792931315309,-8.28910880326423,-0.3896482844497998,0.2944946398823052,-2.2697312786191035,-1.17011967539063,-0.8717140289745083,0.7890263767569041,-0.5479265019031874,0.24044777294842734,1.0768971315684404,-0.3517887435562335,-1.4235105150200054,-1.0080547152758477,-1.5199698119879788,1.5076869071974413,-2.582096690924519,0.524135173923948,2.87246213480679,1.9264121276481656,-2.815446778996281,-5.217339671017447,2.8948308276439976,-7.186308378452219,-0.1684108941797437,-4.411708067689798,2.70273275606107,-0.597042667262923,0.24827685156088,0.8502416271639508,0.17226155033798274,1.9107584101979667,-0.6026281109984909,-2.5878936178160274,-1.9501735540377756,-0.23146564746016163,-0.3358537719879447,-1.1200729784873238,1.8714447144171844,-2.9297204443706044
6.603800652904264,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCOCC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-3.276819994122348,-26.144747377558378,-20.663018121853607,2.2256702368873285,-0.28854761810650364,-4.200180597070853,0.41965876191536644,1.8900922491816388,-4.109561148615776,3.164345762920816,2.3015952396992674,-8.916951399164658,0.032142231395400137,-1.8483610635276662,-1.2350215994881233,-2.499000598634654,-0.5091342141892341,0.5502746241601865,2.4526222613792195,-0.2530317671259687,2.5335851089716335,-0.5022770161729007,-1.1614291115679052,-1.041206702098784,0.5326252826892073,1.587314935433549,2.378868057865808,4.255665638242425,5.768443294549603,4.621350043735226,-5.258696304442398,-3.838154538113355,2.206625221887124,-3.7320627574668825,-1.0690154394739815,-1.895933789758082,2.203034963716671,1.072028881858417,-0.27851380154038424,0.6559187343141859,-2.0943927479149607,3.9512562690572923,-0.17646779206774066,-1.160610573943035,-0.03225871878333036,-2.4080733655285105,0.09473639300973559,-1.5663669315997473,2.624519931069118,-0.45722011550135866
6.542118103266008,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCN3CCN(C)CC3)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-1.6803081770957045,-29.282162900412086,-19.474703705642067,0.23803864506557787,0.6009186150210138,-3.746452780156641,-1.0252060660508815,1.3172851847446585,-4.523876760034513,3.517130201420251,2.754955285708829,-9.197017459947158,2.232057813099829,-3.1262605554464327,-0.3217876543749394,0.2821409355873189,0.8230992453699754,-0.537526058281961,2.6178870888827817,-2.9044331150645317,0.4642933751826443,-2.33655643458662,-3.9003589791568816,-2.3631529143298913,-2.723009066929935,-1.9240657661232077,1.304001814311427,-0.21465124701172944,4.538746541911583,-1.1695529684686679,-4.355224908094929,-1.4258564188923735,-1.7780648586230716,-1.0153002422826045,-0.024809772197694587,0.22436900636695145,2.5178236141473733,2.8217565653893883,-4.272170058664905,-0.461152564671975,-3.424217662476373,0.08792163752186755,3.002456270352068,8.383400380895017,5.614731388504148,-3.3330016406176264,-1.1480586217563127,2.051045453143986,10.162533458963914,-1.3887596245417744
6.567030709125595,1.0104377584601565,CC(C)OC(=O)C1=CN(C(=O)c2ccc(OCCCN(C)C)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-6.900443796909807,-24.92522708725779,-19.337758583013493,5.210539585981391,0.20549333651074558,-3.2668991414256334,1.3775080433819107,-0.9977790750499548,-1.4439953585659853,1.3070585011308422,0.5921673453443924,-3.7899154416677594,-0.016994863190368387,-1.5564063585978871,-0.886744976383417,-1.106368475777854,-0.7156689849239356,-0.3328862265525361,-0.5740971635308341,1.6110680382492302,-1.9065669062773738,-1.2156632446394893,-2.6284939708301325,2.802219722606096,-2.370420801589081,2.1812998830784562,-5.5951490407150155,-0.583130392608352,3.5513299946311347,0.703349575088458,-0.6201677923988488,-2.5939837080523818,3.162276932518176,-6.2880805385728715,0.7647124573864045,-0.9972875551655119,6.507636148025739,-1.750338696273808,-8.403135428390879,-0.4184503644597302,2.1367658156564198,-2.862800601291552,-4.339036206457911,3.096375561070904,3.5697054371074723,-0.6992902383740803,-5.510986342434039,-0.00029473305165039624,-6.436755425016455,4.945148209420434
