average,sample_weight,SMILES,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90
8.207608310501746,1.0093538704045897,Cc1ccc(CC(=O)O)cc1OCCC1(N2CCCC2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-69.57357552464441,87.7772437001582,-38.02556672095868,-26.135764787450942,1.9727375937321507,-4.069250512464853,-2.658244421342784,2.9765413637132547,-2.7055691079695445,3.438191849261378,0.9562641974284539,-4.058865485718998,-10.471339975093848,-3.3294876314762223,-3.6922107510444357,-6.072342831334029,1.6020727896216198,9.424758021470854,0.20724426476746274,11.967559757512909,-4.339238731848468,-10.55821596952044,1.53630050638368,-21.435792309566988,-5.315553778744158,-1.8977133550950163,-7.703649978637438,-6.3905405712285885,14.814476280267456,8.614761060826536,15.51639614570958,5.839240920539672,-1.64843609325842,-30.323100817424223,-7.236292021666765,16.865583283816704,-14.332216201313457,22.98669451041072,-0.6895595262898268,-2.8812767349578805,-0.40954863007172454,-2.4437760670611604,2.8612647809583254,-6.273365986097535,2.90164158569982,-2.100435528448978,-1.8836674570437628,-5.269027634551012,-0.5903546991168744,0.418011653283269,-0.27097256887265025,1.5707542125627214,-0.1716980943520269,-4.013586039590626,-2.691267937668885,6.484251076758013,-6.179372929873242,3.8770595685138343,-6.979885349414366,3.5784160521829693,-4.7970300757576725,-5.072087087696704,4.478597829084593,-11.130554653575004,-5.888576926774849,6.985513489858433,3.5832058795344954,5.487376065062697,-5.4720652028053385,-9.067938191264059,6.38484073919941,12.509369550738427,0.9302267143676191,3.8414600655774884,-6.8930930225716,3.096875160633917,-6.7240767638402374,2.7835815433278692,2.6187163033418033,-4.224809982443322,5.17747485630529,-5.8424734898667054,-0.14155050099639424,-5.332975115123337,9.823962542490381,-7.314444397789096,0.7498553750489841,-1.0977729228350868,0.2932254101190576,1.996751567897508,1.1025538622553086
7.522878745280337,1.0093538704045897,CN(C)C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-64.6508210437048,90.85079139286799,-47.43527762790193,-25.472571193281013,0.7779480428549104,-4.189659403187538,-1.9945767966388437,-1.4320176149901358,-8.58025601735744,-5.989456450113991,0.41990366346865954,0.07886432502640739,6.017654100098736,-7.8397711054542905,-4.672092272766644,6.010958257262883,-1.6959367578815203,-18.112388848421602,3.902832531746841,-11.665506724378165,1.0133680518180892,7.900227530533344,-0.6694094927133791,12.855436398786368,4.074927788888674,0.4252985164014329,4.699967002735105,-3.9583976912168364,1.621626405498623,1.5979756799786036,-4.936825770602781,1.0066313678794037,-16.877525456766655,9.983446058133028,-2.0145419945725855,-1.1781244973285538,0.6391750301335366,20.002363345302268,-11.669957947912986,-2.3161579423437866,-1.5991861220179264,-0.8864965771774049,1.0808210205066975,-10.301836752816115,3.67676074939296,-7.934550901176501,0.41323717893449075,-13.920926556980092,5.125918600331491,-0.030139553880380022,-19.57777616526911,5.3139993016296465,4.999532093171386,7.465205018928266,-0.7446672189326023,-9.276878040925473,3.642037987949914,-1.6980820230227995,-1.386114016316514,-3.4443338232658274,-0.46124198666920274,-6.758850983681137,-2.9291886561804414,7.690945581952537,-9.147830531014483,-5.370414929329647,1.9044156179012588,-0.5475061149185466,2.598806357126397,-1.3638978604704157,-2.415417330053834,-3.896264527070676,5.445578969032736,-1.6484989902519962,2.924179387557974,-0.6385621744228452,-4.321059565290026,0.15936295174039355,1.0886131041943743,0.6535744088764116,2.140038258972582,-3.2937870433737717,-4.860924227029096,4.940793975121196,3.8272509431205632,-3.586486595030163,-0.7959272284249808,-4.87219641128042,1.260663835449158,-2.71324218781014,0.9696434247599055
8.040958607678906,1.0093538704045897,Cc1cc(CC(=O)O)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-62.86991640811965,95.38910778652433,-41.17920470691544,-25.510826918537653,1.2543383032265105,-0.436668099268142,-3.429076496624741,-3.1590159364529677,-3.358678928509356,7.359456658101534,-9.275074016170164,-6.805873088330061,4.725555217080478,-4.868730586525704,-5.773463575588509,2.650926427326954,-0.6367948396658375,-9.669389265286766,3.480046996514369,-1.6387870711946084,-6.147561939714228,1.2548015326951538,-1.2726467296052988,-5.12452189909832,4.925627550304285,-0.058973447652505014,-3.926298361116823,-4.62484625095182,13.810800376790727,2.6300644666940025,9.728557411778052,9.415432683791419,-6.949733637476745,-19.611765190099003,-3.433639502806786,7.146702525646462,-10.696513793884607,25.474317251303944,-2.938154727130002,3.2886547322577395,-4.115867294425973,-8.083954416819772,5.35945779655224,-2.6561745014953697,-3.977461106165269,1.8454274796098413,-4.853900976929053,-2.4544135850042883,-4.511960033114601,3.491107059815967,10.188409288555091,1.2604911811749175,-5.974847341492787,-1.4360217085580391,-10.196286666654768,4.226882388280686,-1.2748366537231206,-12.430435108708252,-1.7609800295192226,1.486404426127934,-0.7196213400046992,-1.5711848038040797,9.81492521136963,0.3885734867796454,2.9732781704523457,3.103090636482456,4.613733044555572,8.026538162229857,12.916352222124347,-1.9443376712259528,5.538457376023249,-2.2786725150770466,-8.603276051950122,-3.5423169427160466,7.9127878756864405,2.3477972485060588,14.880740555208217,2.728785612014389,0.04309295025330586,5.960795765414407,-9.285528940064442,6.1102790069970725,1.7069194736497322,4.487260379697046,-7.2823337271795365,3.6534336937078686,1.4888534980313586,0.5318762843109779,1.2285105283554483,1.5692101494938966,2.208977354454426
8.148741651280925,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(C3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-77.80267834937277,95.2932170122566,-37.93557450912983,-25.537750572741466,1.4278796837996992,-0.8885291532016294,-1.2080278282528834,-6.326805382097695,1.2761455945958953,-4.089050382057332,0.6248691827623546,1.8688256638562086,5.0286531427343455,-0.4305715428988064,8.648425073703839,0.6360751611656578,-11.320041426269801,-9.762376491417852,-10.382331861460308,-7.876542245069322,-3.2740871538691083,12.402910932396978,4.424673893132832,3.1020979387136376,13.97832918105138,-11.357453999013009,-3.7518232377732637,-0.5178628289774235,-5.741238759823609,-4.843481126491427,4.747442962542239,-0.3285853889222337,20.53732068929472,4.355818389459501,-1.8034775524489726,-4.4579378612419935,2.692813829912038,-17.17273451707177,7.53172990244579,2.800270188031345,4.439399439634491,0.9452225709672766,-7.026431052647466,7.706922210123163,6.541086440861147,-0.9712085104420001,8.175849800725143,2.5138731483884142,2.0465714151171377,-6.445970843463799,5.118877594390671,-2.94324689121777,2.6567298998423143,-4.097299467850356,3.2911101287827265,1.526376957267563,-2.4385273489330395,-5.046346731367503,2.389013470977239,-1.4604198797621513,-6.4759913829488305,-0.704910742461561,5.489032736662811,-1.9630947393634097,-2.327416013866056,0.7484733503707317,0.1370303537938261,2.528115984048875,2.087881071687234,-6.518480200148453,-1.3834660429541932,1.964914839557399,-2.58876727088772,1.4999638956219288,-0.966785641319129,3.170415606039225,-0.2419654472921202,0.8075202529828794,3.501992471168935,-0.4803076378703525,1.3044701009840474,-0.19112092379700696,1.647583717553409,-0.13515025783772444,6.068778754849933,1.1245418286836728,-0.03396061025634395,-1.0792263074387367,0.5233970186191216,-0.7755361295857913,-1.5645254152396495
7.958607314841775,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(C3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-76.98845766105909,96.06702805605177,-36.46032237707873,-24.211869932420758,0.7542617502659329,0.7710995794363297,-1.1861109021951846,-5.525547516931046,0.29196087876205623,-3.702385049342808,0.4427911242874059,1.5076418266874014,4.465381236287794,0.31082452048274456,9.464999788876106,1.0459072566465093,-12.100584481606582,-9.585781729528437,-10.452216193217204,-7.0718295959663,-4.448504076444588,13.84595252167591,5.458886443574523,3.3936709171990134,14.06803837488706,-11.466666809571603,-3.962911864754776,-0.14681312092345386,-6.439111889083168,-4.719718741182876,6.061851849604253,-0.24865143263821798,22.781197077570457,4.4948928469587415,-3.0631796892742122,-3.246128429657697,0.6815737176660752,-19.25308724015181,8.325155105732142,2.5728219725503942,4.109320682464614,2.2280251219170997,-8.24790752577935,7.947615115984747,7.604008698459664,-1.3395910625540972,8.906708848387385,2.0561653792503654,2.5192116512677156,-6.049094630931751,3.545196615686534,-3.3130680519474534,2.1864210082725934,-3.19845250308958,3.458112536730221,1.1734179584781936,-1.1312599574115167,-6.715866429757696,2.0899976890705387,-2.3638228401087056,-3.4311459357367644,-0.9627404358861594,4.114390990465709,-1.000076904461097,-2.6035027884206037,2.535212270973131,-0.8819699000433256,1.8145361024980138,3.2538974926395996,-6.704697224272786,-1.0389683138700125,0.7912606991938794,-2.4451895244876947,1.2774026417144377,0.334076289969989,2.4356551689692787,0.8966850350021297,-0.21775459678031295,1.673113116282657,-0.9023351650340146,1.2338075446528185,0.5465441642625563,1.4878669218389358,0.1278344608788675,3.3376619365451026,0.9800585603535638,1.8852983421612823,0.8106448486241322,-1.2756982130776764,0.19692705946655212,-1.2715212932945692
8.346787486224656,1.0093538704045897,CCC(C)C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-64.45264245131898,90.38750103016157,-42.98672526022856,-18.595464828295572,0.6020666947105143,-9.551625894629742,-4.532539275151834,-1.750525311552838,-7.625588265696671,-25.196353672833226,16.609456672546344,12.660433575981184,2.533988738155941,-6.2090605591981705,6.158416570901023,6.797318707046132,0.2979429511665931,-11.095891960410892,-3.5893875540955715,-12.004257819825819,0.5829882512400156,11.050530059254502,-1.0021857526794509,19.24946846638318,15.58522195721337,0.4660956394799898,7.354064591207482,-6.170612632987239,-3.409508077313376,-3.5875079650970116,-5.011332737489128,-1.3367919054218487,-9.79164528964156,22.88590528004354,6.6544570308478885,-9.012872339818866,10.653937361651462,0.1829333740544704,-2.2542156744326247,5.754278199551234,-12.557823529615376,-6.3706462092439855,0.9652561326071945,0.6884976051528565,2.812708456425574,1.191253906294409,-0.631800890100188,-2.300855751872799,-0.910741617052221,-3.6642979831029012,1.4145237844627843,6.316372163523044,-5.403238717072855,-10.8581304240836,2.0766487483662477,0.8058704427531871,1.8356838561772368,-6.539721017478093,0.7971661093798321,-1.213191405326418,0.9138682969505851,-8.02221212793782,5.989718561286356,-0.22346689208999812,-3.0460318918101685,2.7678999618107243,6.800568444586125,2.9481202063719087,-0.05120530236923973,-9.11742812640737,-1.1837001393747333,3.341674975904448,-0.826672672700864,-1.2261922562497276,-1.9092972093281937,-4.100145939134963,-2.186359329078797,4.245516002138082,0.3734697995630192,-0.8138546830029151,3.1235408898652435,-2.425748286332779,-5.944049124880049,-10.382780675800838,1.8999085314419402,4.182231059460975,2.328844218018001,7.382970195464803,5.176833941347067,3.343458700594861,-1.4339559071001695
8.229147988357855,1.0093538704045897,CC(C)CC1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-59.92913167047762,89.6243757426397,-44.9694416853759,-18.8274619316561,1.1215097416584126,-5.44747560805501,-4.543839089435645,-3.5401110052025153,-5.166634374349598,-23.31862934976628,12.115552437805755,9.337537980790913,0.2106853533396175,-8.876518929419882,1.8400802662896607,12.518002791210801,-0.07253152663779669,-16.070938775483043,-0.5237979899205935,-14.300315311325134,3.5753250453477254,13.325325339674716,0.9919056007370283,23.69222843598828,13.35107630398366,8.765315934261949,9.402663771812076,6.06771191115042,-1.9687543840621995,-2.6676201248159694,-6.368669922063473,-2.974448588967453,-9.723533682001264,15.897949165845791,9.38181408031082,-7.855459205923121,9.226737355678372,-1.8299791928396774,-1.0812030033946065,8.048743344873705,-16.968003585567363,-12.492424517839337,14.33325946184248,4.885485093455897,-8.550539703434248,0.06272401825945606,-9.076363143233849,10.594806570136297,-4.843606320987578,5.391194134061745,6.457654357146743,3.6560618548051496,-1.7682369707705758,-3.5756489134883473,-2.812883822218399,4.249559288285958,-0.187511907034971,2.4535870194602087,-1.353293491761739,-0.6047729837842649,1.1697644458770704,4.283660991115955,2.606811699571667,-6.859259612431477,1.6850953296298519,-0.6893013737293613,0.41263976077150016,-2.113325350804723,1.2877063400386641,2.14176925174504,6.248743815377408,3.193114020230873,3.7703484532495755,8.267041923727554,2.2733564729730005,9.425711840222787,-0.6707150484761855,-3.442258117796428,0.1365701718713953,1.4819752261295134,-0.3322500780444567,4.110782767422646,1.3391178278566138,4.765854024039486,6.522773001653489,-5.292456464678736,3.1293508015979996,-3.142220268686924,-6.6489205440392185,-1.0227016344128241,6.594991533234948
7.823908740944319,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-70.86933204777331,98.88932036266601,-43.571586286074876,-24.9487235878346,1.1280782336267918,4.869948424668172,-1.7525656803895693,-6.024918534091952,-1.720221043018941,12.271507620375845,-14.464520035486807,-7.888350193298185,8.209928135735293,-0.21580729518512623,-0.8590305591535223,2.5323905541993272,-10.837365509939016,-16.70386021653011,-0.5418492811866417,-7.474036567730679,-6.407330417982296,11.105706690140016,2.5722328475238485,-2.129630668302246,5.430377365846516,-6.337877751374051,-4.769323429829065,-0.9472622639911964,-0.35187545121303054,0.2655983171181361,8.959827851451816,5.134916929373301,10.396214097312063,-5.333203920097241,-10.085876798133231,1.3179330214215248,-7.717458665553577,2.352394813511812,0.10115278726826797,2.593677464661667,0.9664142002322648,3.5710146606792588,0.5550644557915614,-0.41435958708886816,4.153836764021358,-3.1782821529851577,5.768296668433948,-3.1351323004730944,3.294947128811783,1.1391099676058605,-7.1774504750037895,-0.9414401857429804,3.3773878044553243,6.832275418036948,0.03437240254285184,-2.8005872393993156,0.2889440396101989,1.726043794094457,-1.6345742811667758,-1.4912246235407152,3.6684133774008143,1.2574956294629405,-6.599701003299992,4.287617519858282,2.989091646273825,-0.4994157971495742,-5.286968413998999,-4.98388546423803,0.013078240800617208,1.7029715545797586,-3.996583050901866,-8.86592924362556,3.444345806966266,-0.17456109925844834,1.3894061659608057,-2.6802462885344043,-0.7184172800961777,-2.868126529347903,-1.2293680719579063,0.08512131915322614,1.0085060556884144,1.308121148050711,-1.2365175641794195,0.5115000839279084,-1.2331136643327743,1.1204765121742062,1.4076888301484585,0.7046076141356447,-0.2645960974265565,1.2465391179287344,-0.07323076958258842
8.036212172654444,1.0093538704045897,CCCC1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-68.16763913440919,83.871131476219,-46.95076403443705,-23.90387030987802,2.6772307431864335,-11.09555201806125,-0.6589397176386738,-1.5078013133105477,-9.083085148624063,-28.53354297968098,26.41899148623341,16.56582890494158,-17.755804850109037,-4.1856459359104,12.412570067272778,-0.7829178274256418,5.0322157689529075,16.29804584917485,-5.749823278880112,7.450308440929194,5.160501210668941,-11.350809333107529,0.09011495094256941,-0.3996471263133518,-4.573163378506577,7.149373565251521,1.9216022338177752,3.250545697051397,1.9828259271418343,-0.12866908136769203,-4.818323026439102,-0.27010295757174074,-11.434913513071665,1.0643985612515685,1.2016524094906718,1.4267192770710326,-0.9882571979213015,3.46574936107786,-1.5880731509224908,-3.978807703461348,-6.380351945217219,0.15441317476149985,4.362319938685376,0.6782766927914834,-3.3899058181913997,5.536506790645579,-0.555003826739177,5.559314339817053,-5.559483842966351,-1.7254608739736184,5.464956546841879,0.3092337737306348,-6.214130377584974,-2.7333826836665875,2.2349883358885982,0.08163332552044412,1.0968936365983089,6.35266574343433,0.8767479343753601,2.9256679166986364,8.455430069212376,7.149689318139287,-4.93472856241117,-5.436876746076872,12.64293833985188,6.474456956015244,-2.011288012891388,-2.5198031800651046,-3.8887599547690717,1.0429320246699998,-3.6005867892238275,-3.849811934411996,-1.7214284628870669,2.643346997380169,5.111060669154365,-3.6521911214286162,0.30089294386702503,-1.356370698382664,3.252459438846436,-1.1513436511189332,-1.1370245367241365,1.6612843428167665,4.9083928305782925,-5.177990454612654,-4.7043679025196,4.623954170963308,4.310200910736552,7.101914550358446,2.2853986560088773,2.723489131097962,-1.0505799871009767
8.0,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,-71.86043782012742,97.39771040112161,-48.37549410941197,-24.599983135509646,1.4777230778971682,0.1848284726708084,-1.3676996365240401,-6.797217834779383,-3.0178986769642346,13.05995964508579,-14.138848231389616,-7.70287079683726,10.780635815190239,-2.0468767752653214,-2.995816637107297,1.7030956485620357,-7.6073827017953155,-16.73783068981763,1.4127499971158435,-7.778036703756058,-2.697144152090048,7.360958119876527,0.06911167225572104,-1.8872900947381415,4.437201715787372,-5.565299189412232,-2.409567677784392,-0.8088821123819891,1.370957668906566,1.684862179043864,4.380073340034021,5.9090698786194675,1.818591399593232,-6.778116873375689,-6.058123842627775,0.09276504296269732,-5.7697566707266175,8.358890646169998,-0.07586464229884501,2.481891472283009,0.5731056249539057,2.575956831399247,1.69512610072428,-1.1989875912390768,1.3392738399773623,-3.4534492770901366,2.5533066177317894,-3.557985636422317,1.6934064961528539,1.1697649774761174,-4.020907596871513,-1.3556191357366882,3.4948511449580626,4.358954799192587,-0.5642521543665585,-2.646286869723783,1.4193869313529657,5.076522366374815,-3.1744376488737194,-1.8336600356008168,0.21223002446243416,1.2799433894376921,-1.8833569886583272,2.3456331048857457,3.6558128742817306,-1.443196498287235,-1.61317578796255,-1.5384259923623875,-1.7796163469336548,-2.328871505827255,0.42100674876503485,-5.1174979387543225,-0.19566582048826214,2.1102479511730348,2.5286780181872226,-1.3403309615980465,-0.06165102827398173,-0.07700271541450893,0.1772237845084271,3.8200063361336887,-0.12238233882295436,1.9950025634120843,-0.19883385732031994,-3.189185280755655,-0.7501251202650434,1.3602287173096426,-1.4924821391373693,0.048331694914989884,-4.451478946094978,-2.275966653439138,-3.2436529718598637
