average,sample_weight,SMILES,FP_MACCS_36,FP_RDKit512_377,FP_RDKit512_7,FP_TopoTorsion1024_232,FP_AtomPair1024_970,FP_MACCS_123,FP_RDKit512_177,FP_RDKit512_436,FP_RDKit512_50,RDKit2D_EState_VSA4,FP_MACCS_85,FP_RDKit512_240,Pharm2D_Gobbi_112,FP_TopoTorsion1024_733,FP_Morgan1024_r2_713,MORSE_187,FP_RDKit512_104,FP_Morgan1024_r2_206,FP_RDKit512_375,AC3D_68,FP_MorganFeat1024_r2_131,FP_RDKit512_426,RDKit2D_fr_Al_COO,FP_AtomPair1024_246,FP_RDKit512_243,FP_RDKit512_378,FP_RDKit512_485,FP_TopoTorsion1024_732,Pharm2D_Gobbi_129,RDKit2D_BCUT2D_CHGLO,Pharm2D_Gobbi_41,FP_RDKit512_139,AC3D_64,FP_RDKit512_346,FP_RDKit512_344,FP_AtomPair1024_242,FP_RDKit512_497,FP_RDKit512_117
7.244125144327507,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,0.08136125257608548,0.611340636419152,0.0,0.0,0.16179528087330122,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,0.5328561209295753,0.0,0.0,0.6784201493082235,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
7.136677139879544,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(Cl)cc2)CC(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,0.4587354360897182,0.611340636419152,0.0,0.0,-0.0286670649429155,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,0.5296011477038239,0.0,0.0,0.6354449595476999,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
7.221848749616356,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(OC)cc2)CC(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,-0.05945000992900137,0.611340636419152,0.0,0.0,-0.10746453987130618,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,0.5226570328743567,0.0,0.0,0.4485369913828821,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
7.494850021680094,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.2215966087470529,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,0.4643678865899217,0.611340636419152,0.0,0.0,1.2181870971592648,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,0.5261492941641062,0.0,0.0,1.0276788343461307,0.0,-0.7990958746405026,0.9289853059279987,0.7385489458759963,0.6684373647831918
7.657577319177793,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,-0.8085659264560633,0.611340636419152,0.0,0.0,0.04001736507487959,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,-0.19408532026951356,0.0,0.0,0.4690013674593216,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
7.920818753952375,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.2215966087470529,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,-1.4506652834792593,0.611340636419152,0.0,0.0,0.6160395481075528,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,-0.19533366182360373,0.0,0.0,0.7814241755596375,0.0,-0.7990958746405026,0.9289853059279987,0.7385489458759963,0.6684373647831918
7.602059991327962,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(Cl)cc2)CC(C)(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,0.3404539755854452,0.611340636419152,0.0,0.0,-0.16013664878065814,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,-0.195085197147891,0.0,0.0,0.4110189685760752,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
7.537602002101044,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(OC)cc2)CC(C)(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,-0.02002285642757706,0.611340636419152,0.0,0.0,-0.22250042572933076,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,-0.19631892313282273,0.0,0.0,0.27322550299471327,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
8.096910013008056,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)(C)c2c1[nH]c1ccccc21,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,0.8623164985025764,0.8885233166386385,0.0,-0.8310209200768013,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,-0.566370554947314,0.611340636419152,0.0,0.0,0.07204200729176544,0.6684373647831918,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,1.0451352507248486,0.0,0.0,0.0,-0.19410767349293168,0.0,0.0,0.37964025859220113,0.0,-0.7990958746405026,-1.0764432909959347,0.7385489458759963,0.6684373647831918
6.142667503568731,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)CC(C)(C)C)CC[C@@H]21,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,-1.1596670152276025,-1.1254628677422756,0.0,-0.4392743720321563,0.8115026712006891,-1.2322818340454909,0.0,0.0,-0.5773502691896258,1.2191162536171871,-1.635749270418812,0.0,0.0,0.33582392870980027,-1.4960264830861911,0.7385489458759963,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-1.2858133131621758,0.0,0.0,-0.37413092689000205,0.0,1.2514142942483342,0.9289853059279987,0.7385489458759963,0.6684373647831918
6.494850021680094,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNc3nnc(C4CCC4)o3)CC[C@@H]21,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,0.8623164985025764,-1.1254628677422756,0.0,0.20575837129466015,0.8115026712006891,-1.2322818340454909,0.0,0.0,-0.5773502691896258,-0.352337435939582,-1.635749270418812,0.0,0.0,0.22458043469324881,-1.4960264830861911,0.7385489458759963,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-1.2774996335285271,0.0,0.0,-0.52011014290194,0.0,1.2514142942483342,0.9289853059279987,0.7385489458759963,-1.4960264830861911
5.958607314841775,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)[C@@H]3CCCO3)CC[C@@H]21,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,-1.1596670152276025,-1.1254628677422756,0.0,-0.11675805059851171,0.8115026712006891,0.8115026712006892,0.0,0.0,-0.5773502691896258,1.3542950656220702,-1.635749270418812,0.0,0.0,0.42347031793496204,-1.4960264830861911,0.7385489458759963,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-1.2852699578851883,0.0,0.0,-0.3304735912602636,0.0,1.2514142942483342,0.9289853059279987,0.7385489458759963,0.6684373647831918
7.096910013008056,1.0093538704045897,CC(C)COC(=O)NC[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-0.4392743720321563,0.8115026712006891,-1.2322818340454909,0.0,0.0,-0.5773502691896258,0.04193409907466117,0.611340636419152,0.0,0.0,-0.27938630335143083,-1.4960264830861911,0.7385489458759963,-0.5773502691896258,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,-1.2785081078005291,0.0,0.0,-0.21723737697062953,0.0,1.2514142942483342,0.9289853059279987,0.7385489458759963,-1.4960264830861911
6.730487055782083,1.0093538704045897,O=C(O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-1.0739600854203712,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,1.6866096451340755,0.611340636419152,0.0,0.0,1.6576831738988973,0.6684373647831918,-1.35400640077266,-0.5773502691896258,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,0.9272675715700184,0.0,0.0,1.2145868025109485,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,-1.4960264830861911
6.528708288941061,1.0093538704045897,COC(=O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-1.0739600854203712,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,1.4669440756261398,0.611340636419152,0.0,0.0,1.5860491057821786,0.6684373647831918,-1.35400640077266,-0.5773502691896258,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,0.9265986943461313,0.0,0.0,1.0795219204064455,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,-1.4960264830861911
5.823908740944319,1.0093538704045897,O=C(O)c1cccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-1.3534109646011883,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,2.632861329168259,0.611340636419152,0.0,0.0,1.5413831574270482,0.6684373647831918,-1.35400640077266,-0.5773502691896258,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,0.926003754707405,0.0,0.0,1.3742089359071796,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,-1.4960264830861911
5.823908740944319,1.0093538704045897,O=C(O)c1ccc(COc2ccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)cc2)cc1,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-1.0739600854203712,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,2.2892818486558473,0.611340636419152,0.0,0.0,0.5515688868025058,0.6684373647831918,-1.35400640077266,-0.5773502691896258,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,0.956842605633871,0.0,0.0,1.2752977848710538,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,-1.4960264830861911
6.427128397799519,1.0093538704045897,CN(Cc1ccc(CC(=O)O)cc1)c1cccc(-c2c(Cc3ccccc3)cnc3c(C(F)(F)F)cccc23)c1,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,0.6089701140470904,0.8115026712006891,0.8115026712006892,0.0,0.0,1.7320508075688772,0.38551357958707305,0.611340636419152,0.0,0.0,1.025196490115399,0.6684373647831918,-1.35400640077266,1.7320508075688772,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,0.4736200788656336,0.0,0.0,0.6695522530084329,0.0,1.2514142942483342,0.9289853059279987,-1.35400640077266,-1.4960264830861911
6.844663962534938,1.0093538704045897,O=C(O)Cc1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,0.0,0.0,0.7745966692414834,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-1.0739600854203712,-1.2322818340454906,0.8115026712006892,0.0,0.0,1.7320508075688772,0.7572553126005022,0.611340636419152,0.0,0.0,1.2674881910984181,0.6684373647831918,-1.35400640077266,1.7320508075688772,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,0.9261636662287985,0.0,0.0,1.244601220756394,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,-1.4960264830861911
5.853871964321762,1.0093538704045897,O=C(c1ccccc1)c1cnc2c(C(F)(F)F)cccc2c1-c1ccccc1,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,-1.1596670152276025,-1.1254628677422756,0.0,-1.3534109646011883,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,1.3261328131210532,0.611340636419152,0.0,0.0,1.7950520339344875,0.6684373647831918,-1.35400640077266,-0.5773502691896258,0.0,-0.7745966692414834,-0.9568139619311997,0.0,0.0,0.0,1.0085447516657886,0.0,0.0,2.7831129919947433,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,-1.4960264830861911
5.221848749616356,1.0093538704045897,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O)C(C)C)[C@@H](C)O,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-0.9625677988562498,-1.2322818340454906,0.8115026712006892,0.0,0.0,1.7320508075688772,0.04193409907466117,0.611340636419152,0.0,0.0,-0.27938630335143083,-1.4960264830861911,-1.35400640077266,1.7320508075688772,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-0.19346630792863967,0.0,0.0,-0.21723737697062953,0.0,-0.7990958746405026,0.9289853059279987,0.7385489458759963,0.6684373647831918
6.756961951313706,1.0093538704045897,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H]1CCCCNC(=O)C[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(N)=O)C(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC1=O)C(C)C,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-1.6581231453809442,-1.2322818340454906,0.8115026712006892,0.0,0.0,1.7320508075688772,0.04193409907466117,0.611340636419152,0.0,0.0,-0.27938630335143083,0.6684373647831918,-1.35400640077266,1.7320508075688772,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-0.2202403111500519,0.0,0.0,-0.21723737697062953,0.0,-0.7990958746405026,0.9289853059279987,0.7385489458759963,0.6684373647831918
6.167491087293763,1.0093538704045897,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(N)=O,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,0.8623164985025764,-1.1254628677422756,0.0,-1.6581231453809442,0.8115026712006891,-1.2322818340454909,0.0,0.0,-0.5773502691896258,-3.537669536502549,0.611340636419152,0.0,0.0,-0.8052646387024011,-1.4960264830861911,0.7385489458759963,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-0.39557039826569007,0.0,0.0,-1.1674665727866556,0.0,-0.7990958746405026,0.9289853059279987,-1.35400640077266,0.6684373647831918
5.150514997831991,0.2516903676328282,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H]1CCCCNC(=O)C[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](C(N)=O)C(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(=O)O)NC1=O)[C@@H](C)O)C(C)C)[C@@H](C)O,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,-1.1596670152276025,-1.1254628677422756,0.0,-0.9625677988562498,-1.2322818340454906,0.8115026712006892,0.0,0.0,1.7320508075688772,0.04193409907466117,0.611340636419152,0.0,0.0,-0.27938630335143083,-1.4960264830861911,-1.35400640077266,1.7320508075688772,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-0.20057893167312474,0.0,0.0,-0.21723737697062953,0.0,-0.7990958746405026,0.9289853059279987,0.7385489458759963,0.6684373647831918
6.6020599913279625,1.0093538704045897,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CS)NC(=O)CNC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](N)[C@@H](C)O)C(C)C)[C@@H](C)O)C(C)C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O,0.0,0.0,-1.2909944487358056,0.0,0.0,0.7266979342480956,0.8623164985025764,-1.1254628677422756,0.0,-1.0642241507866474,0.8115026712006891,0.8115026712006892,0.0,0.0,1.7320508075688772,0.04193409907466117,0.611340636419152,0.0,0.0,-0.27938630335143083,-1.4960264830861911,0.7385489458759963,1.7320508075688772,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,-0.3789172468175234,0.0,0.0,-0.21723737697062953,0.0,-0.7990958746405026,0.9289853059279987,0.7385489458759963,0.6684373647831918
4.823908740944319,1.0093538704045897,CC1=CCC(C(=O)N=C2CC=C(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c32)=CC1=NC(=O)C1=CC=C/C(=N\C(=O)/N=C2\C=CC=C(C(=O)N=C3CC(C(=O)N=C4CC=C(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c54)=CC=C3C)C2)C1,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,0.8623164985025764,0.8885233166386385,0.0,-1.0477290228890284,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,0.04193409907466117,-1.635749270418812,0.0,0.0,-0.27938630335143083,-1.4960264830861911,0.7385489458759963,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,0.5216958442672815,0.0,0.0,-0.21723737697062953,0.0,1.2514142942483342,0.9289853059279987,-1.35400640077266,-1.4960264830861911
4.769551078621726,1.0093538704045897,O=C(Nc1ccc(C(=O)Nc2cccc(C(=O)Nc3cc(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c34)c2)cc1)Nc1ccc(C(=O)Nc2cccc(C(=O)Nc3cc(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c34)c2)cc1,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,-1.1596670152276025,-1.1254628677422756,0.0,-1.0486987838214321,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,0.04193409907466117,-1.635749270418812,0.0,0.0,-0.27938630335143083,-1.4960264830861911,-1.35400640077266,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,1.0575387187063936,0.0,0.0,-0.21723737697062953,0.0,1.2514142942483342,0.9289853059279987,-1.35400640077266,-1.4960264830861911
4.721246399047171,1.0093538704045897,O=C(Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3cc(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c34)cc2)cc1)Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3cc(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c34)cc2)cc1,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,-1.1596670152276025,-1.1254628677422756,0.0,-1.6581231453809442,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,0.04193409907466117,-1.635749270418812,0.0,0.0,-0.27938630335143083,-1.4960264830861911,-1.35400640077266,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,1.0736579720105581,0.0,0.0,-0.21723737697062953,0.0,1.2514142942483342,0.9289853059279987,-1.35400640077266,-1.4960264830861911
4.769551078621726,1.0093538704045897,O=C(Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)O)c4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c34)cc2)cc1)Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)O)c4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c34)cc2)cc1,0.0,0.0,-1.2909944487358056,0.0,0.0,-1.3760875776187342,-1.1596670152276025,-1.1254628677422756,0.0,-1.0486987838214321,-1.2322818340454906,-1.2322818340454909,0.0,0.0,-0.5773502691896258,0.04193409907466117,-1.635749270418812,0.0,0.0,-0.27938630335143083,-1.4960264830861911,-1.35400640077266,-0.5773502691896258,0.0,1.2909944487358056,-0.9568139619311997,0.0,0.0,0.0,1.0364914393774045,0.0,0.0,-0.21723737697062953,0.0,1.2514142942483342,0.9289853059279987,-1.35400640077266,-1.4960264830861911
