average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68
5.958607314841775,1.0093538704045897,CCCCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CCc2c1[nH]c1ccccc21,-10.773008145191325,17.485722783331195,4.0939661307602515,2.3740584372960574,-10.146806361733661,0.65849160765878,8.352306457615889,-10.072204407761053,-6.470142648710741,15.512739534303549,3.6285713417532417,7.263535400272327,3.1722711053419017,3.208502903366315,-4.209026351863064,-2.3787312380946197,-0.9734323387892619,2.4972873323376654,2.989166934396998,12.86195978460198,-4.998220026086061,-0.7789718912348449,12.003640288958573,6.058221713430596,12.22279708034013,2.466278897589376,6.609825894270363,-6.354635022496098,3.972505009677449,0.8293218653472633,3.255659451920993,6.973578708807478,-3.295978629479971,-1.1373576052221936,0.784452124248087,-1.4576355005009909,3.63796880069599,-0.7673077604488542,-2.3979980727742785,2.4483598703244436,-0.45947953128648,-0.06442730991809799,0.6721917547730841,3.7591903618718168,-2.235454196096421,-2.2116782975966918,-2.2596972265457875,-2.057453991797921,-2.451318811396503,0.10645695523770934,-2.838985632261794,-2.9076114911069726,-1.8613399268579993,-3.1566227927596904,0.0031681443859746168,0.6071682356859,-0.9453159838557889,0.12530114086963426,0.6847157511275604,-0.931055383620968,-3.934482739406011,-0.2519702709138165,3.2363772340963264,0.6349244106023404,-1.031419191568524,3.5390347702881364,4.441595220056871,2.9430950647630594
7.244125144327507,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)c2c1[nH]c1ccccc21,-13.115783425617263,19.578417805972705,10.109691830057523,0.2516058075511835,-11.909027641755433,3.1947354170946007,12.538262073943278,-13.62780930267126,-3.061006857060846,16.755713720593764,5.151068435770406,5.038270050227295,-0.3639386425000071,1.1891548618154084,-2.0104202814801355,-0.9639200642332261,-2.0311729154732725,-0.6905649170677273,0.12717784027902468,-0.7615784247860117,1.4765454805528855,5.069415128334912,2.4181582418514713,-1.6803201138515949,-7.0829184843487445,-3.003081681401946,-6.067184175040623,3.8801624941715134,-2.446862876356809,-1.732767508181928,-1.8907592505252915,-6.951223598406895,2.057246319030991,-3.6413488860585366,-1.8027416659789166,-1.7643713208440404,1.9461366319368787,0.8623173833634435,0.2749774264889418,-1.2387020986511328,-1.714821585033477,3.476295717919935,-0.44016706300175135,2.3681185271700462,1.617228270360913,-1.2819964031928262,-0.12775957993033854,1.320553021110952,-2.877732957633488,4.6584260965246855,-2.80358416472295,2.405935838137278,0.7598069991395583,-1.7996166616308873,-1.0046961854622203,3.5933945710355073,1.7237381299514263,-0.5922298567361993,-1.1202595544520246,-2.0113108761296052,2.959379856032836,-0.5717838201490183,-2.6208708203729736,-4.083761078177788,0.5911486577545736,0.803601509294326,-2.7736323994220977,2.2837549896671048
7.136677139879544,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(Cl)cc2)CC(C)c2c1[nH]c1ccccc21,-12.993400331639698,18.341949755915476,7.453887054279162,-0.5877634625570197,-13.222066711074515,1.9300936526393195,12.057301177250174,-11.830737879599848,-2.259295125919784,14.075687319473115,8.526777607740533,2.336834755337745,-1.0604353697265223,0.674594824037484,-1.6100917644989405,1.5908021341383696,-3.2086011138314676,-2.2622403643886546,1.76366266879144,-0.484330419482576,2.6538954669242347,3.200408915267449,3.863851279975806,-3.5996727928892818,-8.968385524999261,-5.567398958977725,-10.660921751377145,8.136632322584553,-4.310036173308094,-1.6631592574756973,-1.3086477246083281,-5.604316192015502,2.827037845460646,-5.290081340653674,-1.7346912640733414,-4.848493884503953,-1.1899989790586405,-0.748543653728763,-0.4059780677433466,1.0989587544982198,-0.09875853907926753,-1.882299933510194,0.8758360492420788,4.410919072625221,-1.0796656976879477,-3.5423260446394726,1.175888003164528,-0.40250066457355016,0.3619514192382985,5.8724322940629206,-3.5930052801694465,5.708672236271443,-0.2471069360342829,-0.7457908065511746,-0.0984969914733148,3.1385425268801246,1.1130257398019152,-2.208371790952173,-0.6322701644532459,-1.8065185014623826,1.4113021386044506,-0.36114573210416084,-4.238630155833102,-3.3389625498372255,0.6171736568494808,-2.2429956692474713,-0.12302193572721798,3.9580490561268014
7.221848749616356,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(OC)cc2)CC(C)c2c1[nH]c1ccccc21,-9.592340431250356,22.56705219453903,6.8839974012755745,3.8664433766884554,-11.023192446130734,-0.42217263184658554,9.445968305967018,-12.334258183902566,-2.375599929220132,12.580862903774015,6.525686336793762,1.1114664787591622,0.45971921521284226,3.0921100972911306,-2.4465863572190747,-4.324919698904907,-0.41351690328575075,-4.465258310395438,-0.8792955603272345,5.53448759775409,4.046768258598914,3.517161192073562,8.849839407063765,-3.3422758451250267,-9.376300942703415,-9.610968313517045,-8.898114661243154,7.261472069419555,-7.628897176359577,-2.5294446411425255,-0.743854201146801,-9.850654257279638,1.8988451653104457,-3.688652804731463,-2.087665997197136,0.29140639978283717,0.6625991359556811,3.9833160535237946,4.248765791918787,1.563805201198717,2.8339031907508963,5.491547792432999,-3.4588785234910637,-2.7799826766789817,1.934703857020464,-0.2523519989413298,-2.259302481380993,0.7639171800241789,-1.7723165910972758,-2.8559977842162394,-0.8209003316436029,-3.3870131480635464,0.33534990872117887,0.7231227320830997,1.211460162290889,-3.1658137907831603,-0.5355083399344274,3.064527372310414,-0.5096459277943252,2.79445445696928,0.6522924991028884,0.27325750365206275,1.893626698004279,2.2678887892935773,1.3220178688174387,1.7658109232394668,0.7408108070741228,-2.9656906988273404
7.494850021680094,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)c2c1[nH]c1ccccc21,-12.287634844077736,17.94540886450209,11.684841606455588,-0.3688513114626352,-12.747061216798183,4.767500285333225,12.421079429303996,-14.893605494206549,-2.6274256381695773,19.145423860519834,3.308213125821912,7.2411765332137525,0.7476722688489539,-0.4872970288944019,0.034610707097808086,-1.414443105356349,0.6387197438704802,-1.4384842811694707,-2.44150819351406,-3.580668098633613,3.044283759120155,5.183194228884768,-1.5982643169591686,-4.035521478573638,-6.281767598074844,0.513713780841169,1.5954252849137012,-0.4759941891204455,-3.4481346756609104,1.8669633868767492,-7.763860018766924,-13.610939230940037,4.564922186532446,-5.674819802108397,-5.93969276052264,1.9225263055861168,1.6902200326203458,6.9575361489711485,-0.2821129106824408,-7.051014050247483,-4.01093520588241,3.1803189755230186,-0.2821043480723392,-2.1793861468330804,5.8423845046522045,-1.4650669781196957,0.6069399743890801,-0.008355170147599228,1.0880422440526445,1.9008162931261101,-3.8322751874172907,-4.876423927721058,3.7804224756235296,1.2734285394882863,-2.340224955021095,-0.9667156569909335,-0.7299804516087626,-2.1940863048912163,-1.2702802947656682,-1.0881600886267,-5.1642104510533775,1.615958739843026,-1.9460227721422974,0.32369445856912243,-0.7700598343028978,1.0388492038930175,1.96792974568631,0.08716461332223863
7.657577319177793,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-11.795445700713538,22.888227016858668,10.330951984314385,-1.8860617688720516,-9.893854550299046,2.2079766340175078,9.301951160972001,-8.690483349852405,-2.533120928899218,11.726734861841678,2.914990902811154,3.8228022377292086,-0.6629007686426598,-0.9520326941822868,-0.6393806023410846,0.8603465332639688,-2.0578282115019646,1.961454830245377,-0.431420474433746,-5.299959190013745,1.0535699600999178,0.32991794131252467,-4.687764309632594,-1.385862064927961,-3.465944351770263,1.4208166980888994,-1.7945622837601707,-0.9126525297375957,4.114275070272802,-2.9761267849791206,0.47091864768514663,3.5092856591292336,-0.8801120952254867,3.168365774485092,3.0464717797914296,-1.8405850995266073,-0.7365795926050855,-3.598905759576305,-0.08652237788147564,1.924188485672289,1.7673536008450685,0.07702664937196604,0.47648774045778336,2.503208822581502,-5.419683825190444,1.8835228244731212,-1.2065842256537882,-1.968201790938746,-1.3578969872263194,-1.601076864687703,4.757246890429231,3.4360266319782165,-3.1675488525739777,-2.4207177584145065,0.8795872551461229,0.5862649468875255,0.7215519560543199,1.3135362887754176,2.9587726534546683,0.47220956216880333,3.887697924847502,-1.1569045601142836,1.6361500529225552,0.8887312901566965,-0.8791419768654418,0.3282976827903269,-3.040904217872238,-0.09088211765014036
7.920818753952375,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,-10.056474784458239,20.808288969648178,11.065140225536418,-3.8628430456049765,-8.952061649029098,4.408425415231646,9.431800103422223,-10.341860927711208,-1.2073787745503282,13.20634338723831,1.5798160432502835,6.537457324318991,-2.128701437505209,-4.47246869189603,1.7617654192228678,2.8096263495182154,-1.3046222559389118,1.605092519193388,-1.551556600237817,-10.787583718350376,3.2834446872666923,1.4225180514703324,-10.876011178687042,-5.837712607982756,-4.832362162808482,5.2686882135395345,4.929428820799976,-5.650190788387797,4.433416204756061,-0.07802491166757058,-4.966208024954906,0.49408669382139564,1.5541865158430441,2.6804125034328123,-0.28441474787111165,-0.6548155348586698,-0.21943118903293854,0.6841028504972975,-1.8528869951034328,-3.956430111338772,-1.062653754272846,-0.14030647739107163,1.841952677110188,0.8465658629722888,-3.1662219215725083,0.4048356837323388,0.45424285870672076,-2.973990023108726,1.1161299475935504,-1.2481784409901222,3.86598845629075,-2.3082151530497104,-1.3974556616675937,0.14294513241291595,-0.1294362360771534,-0.7702347459688346,-0.13529119631235753,-1.3261183205392237,3.7780518894334043,-0.7711640435069111,-4.4055803478977715,0.05741646397965213,2.1704172803607835,3.020981249198877,-2.5765731423595284,0.9950078648128957,2.333938076002391,-0.9847814449329171
7.602059991327962,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(Cl)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-11.330709349428863,22.068754601855858,7.0431227460422985,-1.8575160608163512,-11.53233520644316,0.429374784661909,8.731101462500094,-6.8904931140118135,-1.8811597315975581,9.53468661406704,5.465737038537545,1.3120793114008538,-0.5348483395411859,-1.088591904683106,-0.0628535626451068,3.259443411646287,-2.949299888084129,-0.07668768093681681,1.523488487587183,-3.767954642680236,2.366165950490792,-1.517389410411775,-1.732180572397954,-3.172497949402096,-5.437848568951119,-1.3284195292128997,-5.960306662518894,2.9527190123650557,1.430387231121101,-2.360811057674487,1.0259793578440521,4.492192020270828,-0.5082019271653152,1.1969898867386988,3.0402660368255603,-4.018511658659688,-4.1270370769817815,-3.90219931503005,-0.6040352381714884,4.931885490986086,3.5659300254538544,-5.858116286995059,0.8948292090577586,4.128847044200131,-6.980093907727507,-0.596678932197043,0.24657274313345892,-3.9007669078701404,2.439335627504624,0.2377740811116864,3.7436021301897324,5.972684230655743,-3.621364801561652,-0.9113923281997837,2.224166295884416,0.11421948619369002,-0.19056728356399086,-1.4149619792559691,3.5430668352057824,0.4555363106905974,3.111866398914537,-0.21793086795546052,0.2011658803310016,2.5547010433242296,-0.7033988174705174,-2.4983503673587384,-0.4422776412385214,0.7595680210503881
7.537602002101044,1.0093538704045897,CCOC(=O)C1=CN(C(=O)c2ccc(OC)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-8.106539935507401,25.654460851531837,7.149715070544937,1.3317647969323099,-9.141799240979536,-0.48704408950681244,6.783892623497388,-7.777379109960003,-1.1526796622021722,7.435327796748944,3.7429972508440987,-0.649849112327747,-0.18638440506026516,0.22302781858927206,-0.7575019360159138,-2.7299712851136615,-0.35167362077449643,-3.038676812793023,-1.703097814388347,1.5456013197709089,3.256772410246192,-0.5841906947586537,1.5512150216193021,-2.756756747616186,-7.371008324741661,-5.513244123091982,-5.077272141091237,2.5378992902750817,-2.366925193575339,-3.2974885512194185,2.5236462105009645,0.2934135339013045,-0.1010205583823466,3.1391933582449942,2.486415603503644,-0.09961057816370975,-1.6409295211298633,-0.7206423680526447,3.5638523754462397,4.473581430550403,5.56717619136326,1.1948990516766091,-1.7249382047933908,-2.1988891075009676,-5.419921880608832,2.2401378221417354,-2.1647344547208105,-1.421795574046882,-0.9955831045698122,-8.353971520750099,6.699990127544376,-2.3301801671389977,-3.0699257102220763,0.10258440750634006,1.9990934213295206,-5.151838649614055,-1.5857789020268582,4.183749860775246,3.852920796795643,4.854027739868908,1.0129887124149461,-0.676783549439781,6.952161826671799,6.827374798317958,-0.4979748085034245,1.7892562650498767,1.33595947311009,-5.866802241670429
8.096910013008056,1.0093538704045897,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)cc2)CC(C)(C)c2c1[nH]c1ccccc21,-9.85055116886631,24.453370402760587,10.58586606811504,-2.022542281207789,-9.2705095971315,2.4593367187625566,7.241153631506785,-4.772829562684984,-1.4472307442019379,8.024182882245443,1.5360335470805104,1.8954600223214106,0.05992047521342308,-1.5201944418947198,0.46224758776480407,0.9995129623510062,-1.8749401368360343,1.4729131708660193,-0.005801917170735755,-5.754280305110077,0.7989011342380475,-2.0493687060947963,-7.510940850484801,-0.04495333418548975,-1.307542784377592,3.3041914020171594,0.16016266177585933,-2.172072022019615,5.431256308558477,-0.982047610678616,0.5658295527488719,6.453793168566798,-1.3008806863540783,4.520959191958531,2.8366774556999226,0.6208195684555881,-2.07597611047373,-3.489872128172847,-0.3719239919534151,2.7966109551381844,0.9489278052397047,-0.9595945400463863,0.18592278135241438,-0.18837987160094352,-1.9487032530856765,2.3858310030120564,1.030373626893266,0.718984176603543,0.6042223495549849,-0.6614071052060944,-0.003024943962452784,3.1009787737491137,1.4038305265414706,-0.2758379756566395,0.6592969506487668,0.7806946166592398,0.6158140592576895,0.8916954882135777,-1.6177976544676074,1.2537554935892798,6.103737045205477,-0.7480008699312842,-0.8451489140855557,-4.60781733114007,0.9511893601108373,-0.6287397886671087,-4.2374654466626644,0.172714803877059
6.142667503568731,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)CC(C)(C)C)CC[C@@H]21,15.84526614406303,-9.466540182696354,0.8467763910606145,9.862481940947383,26.681229532445336,31.13719035007217,8.146029364743566,-10.079733567056877,-0.490795719137091,-2.8816927431361266,0.9311618681834891,-1.2428577600185275,2.611908504376893,-3.2835514317489585,2.525343069182085,-4.6061519359227,2.009514159728075,0.5104572825491434,-6.763785824166547,-6.106320160593749,6.971270913412437,-11.79956590424058,6.832138382028222,1.0430087182769487,-3.4167484631781777,1.5890087837773623,-2.631577395321501,1.708998744666655,2.3307455237049153,4.25151541766277,4.84347753590464,-2.979604406163551,-8.545097988376583,-3.5155777203498872,4.844440475615482,2.4081543104715473,-2.690991982068646,6.905487145315837,-1.6249033408552618,-1.2046881269501075,-0.5686495170820385,-2.2569550091421973,2.504961733633604,0.22336009677547392,0.5878649302397517,1.229796480373173,5.339100630372545,-5.574329280064393,-5.395812082386634,-1.3272346154650303,11.061337852912732,2.1186962400896507,15.783176631151006,-1.1694063489782422,-1.0409893245113415,11.050681504154738,-6.352835208438955,1.6591391242951916,-2.0136242850321,-6.851769366594839,1.8062268933903152,-1.0737077696261792,1.746026396226658,0.9877450134278922,0.5543198095605911,-0.4760334346982983,1.6944470024930742,-1.6871327301781411
6.494850021680094,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNc3nnc(C4CCC4)o3)CC[C@@H]21,20.267040876553118,-9.712063333830745,0.32519453427046235,6.301232791664277,27.66877958452258,31.75519044198594,6.0484694518093525,-4.828431189958268,3.882172491806366,-5.450818517101231,3.5857551109139947,6.14869116401501,-6.441140233650798,-4.043634054741858,-3.3743759148043595,-2.6079376021548293,3.5220745557688837,6.737654287904674,-8.421990221586,-8.196412808971697,0.19782004823966828,-17.19631889228502,17.27637958162498,2.7457952466328694,-2.4255151160818724,0.04613677204431473,-1.576618399898697,-7.320895585414218,-0.08848839569320657,-13.92446315744027,0.4095120183675964,0.09485207491718473,22.829117644628482,9.456749567903955,-13.15878958738913,-1.4130187058835322,7.8661762236014,-11.848332106959692,-5.166575751285842,0.7015011134699181,1.9053083397068165,0.4026297175175281,-3.9681784262600144,-3.6998823009193047,-3.6906701116569307,2.741968324617418,-2.8288211793095055,0.5783178353310352,2.4373506494452113,2.5078372503149295,-2.749400600062431,-0.6579071943632782,0.9305909784203852,1.0166009493790151,-0.21502165078117522,0.6706192865327356,0.5836324571810002,0.4540292038862166,-0.8043160060158029,-1.3476061953153853,-0.5605539546113852,-0.25629292351072364,0.2141127493937195,-0.28325941452630987,0.01920989778633833,-0.6107347477750603,-0.05210373937969775,-1.1082591724168234
5.958607314841775,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)[C@@H]3CCCO3)CC[C@@H]21,17.21431258506173,-9.181497203433105,1.0346323424484718,10.373550818225572,28.448375396719268,32.15383014764869,7.12297518205762,-9.324878315291102,-3.449120341925717,-3.3219148916827486,0.9231848721480712,0.5350505468370197,1.603587748681555,-1.1834972140048683,-0.009230904690352136,0.42777782561267763,0.4507240261192536,2.281210534541489,-5.971036979497608,-5.714503090496737,3.3665282287364056,-9.987282792203292,8.445030914798119,1.623473660203821,0.8944430234736351,2.804899031445415,-0.49228763439884315,2.9000210218377407,3.9436928795695163,2.0313722621345094,0.7268626005686173,0.4300924501863126,-9.683013535014782,-4.188650748965158,3.22229223365704,-1.8043404458397498,-4.804965492477378,5.139777653173332,0.755936760780916,-2.510995815268611,-1.2030239171592805,0.8576028848586419,5.6713255416302655,3.9284941508685134,4.235588878264892,-2.893221804024677,-2.7090342370604508,5.798246222169662,3.11894132003034,11.74275839516059,-2.181370349288953,-5.982343699899569,-4.435316268466415,-6.144109266773578,11.713174590414717,-7.24156606931919,-6.577565027825103,4.1293870067717675,4.978412810263128,9.006725767710963,-0.5287075955275625,-0.9599903747075563,1.6127472419670297,-3.336674593701919,0.268675186029471,0.6307098144273028,-3.103767607203424,-0.6086068286795949
7.096910013008056,1.0093538704045897,CC(C)COC(=O)NC[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,11.105426051702922,-6.497133135302359,1.6051417302190214,11.003850728530761,18.473547026519498,27.65673327523733,10.519391741750335,-10.235248720416337,-4.427114726564761,-5.734118891326278,4.31052808663789,-0.9449254921338636,1.970834757091715,-0.6642796898131158,2.1017114699341604,-1.084013280758037,1.840861030265267,-2.5260573851559713,-6.330472632174449,-9.558692734199694,9.499826702673996,-16.918341209823407,10.559002133517824,0.3470588514586451,0.813181065805121,1.7483601268874087,-1.7244554842984727,1.558766944911761,4.472437368656892,6.18583336745916,1.1746076243781123,-1.5569244301174539,-11.355995618015601,-2.058386491627152,5.818643383795099,3.251632141048032,-3.925683451643589,4.048679745140435,1.7622608398508737,0.7603180474707726,-1.4553914340939567,1.7854806705016477,-3.5750417962205816,1.1055266517760873,1.7625529985142827,1.4457473219875148,-0.10651263712701003,-1.8874513393917498,0.043851681120643714,-9.575633571607474,-4.428870757543806,5.181984907079066,-10.431977518808713,3.8354137462127484,-9.73725331386769,-4.328704736242588,12.643571596429618,-5.670210166357257,-1.3902599104735964,1.0970809896670546,-2.0915758812403387,2.6500222861678076,-4.692377909980594,1.6080933706800675,-1.886538802778094,0.10762452967355296,0.7924424274482643,1.7663463284834195
6.730487055782083,1.0093538704045897,O=C(O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-7.257941824369832,-10.74347546659398,18.7885199045503,-15.144534597023798,30.468692206120448,-26.548230671513558,-2.035634709680476,-7.778553555295077,-13.424865596046365,-1.282585465140738,1.928759367599008,3.527640260167952,1.948066297761728,-0.04005103607116043,0.5791972553935619,-0.8158247285488044,0.8875089435158133,-8.564125358204029,-7.5774341781315515,1.5213767066868997,-5.630397798836931,-2.7555736311520143,-2.403048126417081,-3.3474382656082544,3.0207681240574358,3.8533156799780914,1.9585895880828266,0.05371924469794732,1.0099101677909545,-5.470527425635152,0.5343312510247482,-1.937530695032433,0.10151682287975305,-1.501224378940144,-0.8753900036921707,1.0032314906429223,0.43447313088559913,1.3892354604488963,1.7415443806263673,0.3354819855649919,2.5656974104513957,-1.1945265371515013,-0.9382880589642879,4.122816239451323,-1.8919163223848414,1.616871193918308,0.4314418869320141,-0.25954168325668936,1.4420447300227737,1.2871050714943506,0.031036120156808778,1.5049430564233048,1.5098767796689236,-0.45771373926134185,-0.02764652262684745,-0.8472621236796114,0.6246615772756187,-1.0544146300210195,2.654992322451833,0.14667914744825453,-1.3068201212818635,-1.329587745853355,-1.7380021180472855,-0.3328703211151235,-1.509695195351882,1.068556358078873,-0.9624555634881115,0.9415706874020359
6.528708288941061,1.0093538704045897,COC(=O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-5.070999061989795,-8.261296936107886,20.167912971874788,-14.609124516213694,30.64916108542678,-23.85816158390085,-3.2490269068843816,-8.162044277114786,-9.948122875320824,1.3764661235807538,1.4105001562871218,2.1326024644117294,4.781894794617849,1.1004776894916657,0.01614868419243329,-2.9581109423761744,2.0980604909386664,-10.344677081790412,-7.6631778762248866,0.12247226163447994,-4.169907998373788,-1.1284662604420581,-0.006837943141153593,-2.769724421362392,0.8781601913003237,1.541147417616921,2.8090270281566547,0.7009484232907836,-2.370410826789102,-5.147898461504049,-0.5324306707450989,-2.7578009352549224,-0.03573138501823455,-1.8181500933911583,-0.3616535444209658,4.214112250086611,-0.19330435133564872,2.8080708475873957,3.3378879645250263,2.005711957648631,5.2387446861358065,-2.7832633914191667,-4.477596936026038,2.8135488288873414,-5.160924515877106,4.3836875472628565,-0.045312846609201284,-3.870426186547402,0.6940129775302591,-3.7384063246866805,0.5150504038182032,2.363688650619534,-2.69767001896758,2.210393734530814,4.237366358197747,1.678887005683168,-3.325881486304604,2.8440037270532996,-10.48067539413802,5.129592438335297,-7.436978237881321,-1.036647037792115,-0.2391680126618059,-2.920821811363388,13.714318705934893,-0.46864415185639036,2.446369325110958,5.321804695143751
5.823908740944319,1.0093538704045897,O=C(O)c1cccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1,-7.519334003903282,-9.512174702725332,19.38224733118481,-15.341558954394689,29.026465398303866,-25.536256596629944,-0.6500035242968933,-7.813170102589248,-13.118391616522294,-0.3964352394139939,1.9288985066455273,2.428965329850556,0.11998589971892216,-0.11683408046762188,0.4024362459489684,0.6799016835347803,1.168329024687724,-10.119391306905419,-6.366114946814202,0.8990371157547483,-2.9679958673855795,-3.6661308802427204,-1.3792328346050904,-5.239345572772575,3.7764099212643414,4.2504493970470705,1.0312554876904432,2.3970244166737835,-2.259130210572494,-4.775872268666523,0.5399132088276227,0.08097958140034583,0.3474688697669739,1.3884820828425977,0.3891200283587945,-0.09243880780804034,0.40860390577864997,1.9889209546397835,-0.9702209947467779,-1.6294473874804434,0.03298642765169148,1.5738598780667583,0.4842100694668165,3.686750918449876,-0.3194829111485481,-2.08438177628195,0.5258013425724306,1.508140334850619,-0.1788132583398662,3.5591177477774534,1.8732689995475824,-1.9577353595325768,-1.2375108594099606,-0.927221866441802,2.1644337358853654,-4.174245815608574,1.5240932203866517,-1.0561699833872753,-4.678836519536534,-8.899431995607538,5.461376312383817,-3.115843301723906,-0.37040601640044724,4.832537069312847,-13.455648031213283,5.027684575077227,0.2715564746426801,3.9990593704054334
5.823908740944319,1.0093538704045897,O=C(O)c1ccc(COc2ccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)cc2)cc1,-6.790106545691273,-11.398216666107047,18.348211923698912,-12.453654885360017,28.048585179713236,-23.608784973841516,-0.9708737013920016,-8.045294642385313,-10.506757895074927,-0.5172210174529491,0.7627812990492141,0.7748450458508659,2.549713242242106,1.7962151362139696,-0.9645458910909901,-2.97096888638028,2.645876795717867,-10.541890147537126,-8.118001184687847,4.688021584896839,-9.910500107802795,-1.2382723034142433,-1.7210516395803601,-2.035432185990153,1.3974050716497586,2.0315276054641314,0.17630158297207127,1.1324800182135368,0.44952601665740194,-5.938115770132997,3.591166727624451,-3.5923448009835623,0.14696525472490587,1.3734385121763393,-0.5289922893978596,2.22326911529238,0.6920039686704889,-0.6419917893167147,-0.2906146241259276,0.0942813733830592,-1.9666534265547857,-3.00598784341946,4.6050381480109515,-4.234353218344694,1.328563965613692,-1.6316589781310527,4.135499953505571,1.9134519977663618,0.8732431392744052,0.991624677306241,-1.5380396095336786,-1.1044018659629904,5.326001759954767,0.6116714617585551,-8.682826192503885,5.703102874248804,1.2194697729575132,-6.149744510105874,15.996373548834379,8.098295476822772,-2.9631373845941518,1.4848135624163228,0.24861986482748932,1.1919300467950111,-0.9738435280561898,0.7995757414040177,-3.3501858916532954,-0.0375926757531514
6.427128397799519,1.0093538704045897,CN(Cc1ccc(CC(=O)O)cc1)c1cccc(-c2c(Cc3ccccc3)cnc3c(C(F)(F)F)cccc23)c1,-2.597012499067904,-8.855557424915203,12.785360249057494,-12.20881962382923,23.309044616805544,-19.99719429410176,-4.276997978643808,-5.032471566589124,-5.95306486726975,-2.4475203141505575,0.017185348586417095,1.9977613705321058,0.49776830141472655,3.61293323420038,2.6387151306418555,-7.120499374762332,-4.259232219006049,21.48599167831858,20.757304015766103,-8.563786597075953,6.683941680148361,1.0106240181307773,1.9839657282202254,8.089891489290297,-9.22690429513079,-9.681508471662394,-0.6222470685796557,-1.352825267673601,-0.07475384644759851,5.296177518771022,4.813118210417434,1.952389557075699,-0.07396063243102925,-2.1677066198207693,1.1587747587137351,3.9885899172688166,5.221342793989326,3.6787170721305946,-3.6248303724459547,3.030003907402965,1.3335587884239997,1.7800884936068184,-0.9802312052549101,-6.850869422833042,1.8020273724073825,0.34650863679363314,1.9242394279804453,-0.9649902839176664,9.697584572170777,-3.753705715544672,0.8387708991225353,-4.46610718270257,-5.827596557313268,-1.8701461161424713,1.243034583903338,9.006198125160209,-1.5349275634678778,0.5075738397968751,1.2881338461235927,2.639783844367826,-1.1029036938798775,-9.98702923089926,-7.142764496411626,0.9499636708009573,-2.2249973102962843,4.586578373965208,-1.6760749500203536,2.8560736060382506
